('prasad74935', 927, 217.61, 76185.85, 81068.25, 22.436468912274226)
('prasad6376', 760, 134.91, 530946.33, 533972.19, 22.428730264620757)
('prasad30011', 94, 411.19, 162.73, 9430.52, 22.538947931613126)
('prasad24', 983, 349.58, 716.56, 8599.1, 22.548601178557128)
('prasad55794', 628, 342.85, 731.37, 8425.94, 22.44296339507073)
('prasad24552', 238, 341.31, 622.2, 8264.57, 22.391286513726524)
('prasad72991', 745, 348.74, 646.98, 8487.07, 22.481189424786372)
('prasad50618', 23, 360.87, 903703.48, 911782.86, 22.388616399257362)
('prasad26357', 772, 382.92, 623.33, 9180.41, 22.346913193356315)
('prasad47642', 238, 257.42, 1022927.45, 1028700.31, 22.425841037992782)
('prasad37365', 836, 361.17, 825.99, 8900.56, 22.35670183016308)
('prasad51320', 210, 411.54, 762728.71, 771932.62, 22.364557515672917)
('prasad55441', 185, 409.78, 290.7, 9512.47, 22.50419737420079)
('prasad65029', 789, 419.92, 491.14, 9849.84, 22.286864164602783)
('prasad25027', 225, 360.71, 578707.79, 586747.1, 22.287460841118737)
('prasad26625', 423, 441.63, 348235.47, 358126.22, 22.396010234811946)
('prasad48804', 751, 244.52, 895.08, 6408.88, 22.54948470472763)
('prasad23176', 541, 403.97, 448212.12, 457213.82, 22.283090328489767)
('prasad21038', 237, 409.72, 575326.91, 584478.67, 22.33662013082107)
('prasad31666', 963, 314.79, 480755.98, 487765.36, 22.266844563042042)
('prasad34381', 556, 345.44, 125.66, 7822.35, 22.280830245484022)
('prasad12845', 670, 315.9, 604241.5, 611262.85, 22.226495726495653)
('prasad23209', 311, 367.14, 431.6, 8655.57, 22.400092607724574)
('prasad72848', 419, 376.79, 312.61, 8669.59, 22.179410281589213)
('prasad77370', 864, 315.44, 659160.38, 666152.93, 22.167607151914932)
('prasad73655', 314, 184.51, 1041548.12, 1045649.22, 22.22697956750299)
('prasad69796', 896, 431.4, 452.09, 10077.36, 22.311706073249887)
('prasad7731', 678, 387.54, 701.96, 9323.59, 22.247071270062445)
('prasad28671', 714, 301.2, 290563.17, 297249.24, 22.198107569721138)
('prasad3536', 285, 433.18, 928645.26, 938225.97, 22.117156840112568)
('prasad53644', 882, 425.75, 922.3, 10403.76, 22.270017615971817)
('prasad58273', 888, 380.43, 985111.63, 993669.31, 22.494755934074735)
('prasad18704', 39, 397.74, 1041655.22, 1050439.02, 22.084276160305844)
('prasad12552', 973, 319.36, 432.19, 7466.8, 22.027210671342687)
('prasad5146', 759, 337.5, 852833.34, 860271.72, 22.03964444444446)
('prasad71733', 710, 386.94, 423108.42, 431704.9, 22.2165710446065)
('prasad30054', 28, 142.28, 742800.42, 745933.86, 22.023053134663648)
('prasad53155', 978, 373.91, 658.53, 8882.54, 21.99462437484956)
('prasad7091', 729, 428.79, 254.37, 9733.77, 22.1073252641153)
('prasad17689', 782, 355.46, 226692.76, 234545.42, 22.091543352275934)
('prasad2316', 20, 388.19, 205425.56, 214055.51, 22.231252737061777)
('prasad62366', 956, 199.15, 186.25, 4566.1, 21.99271905598795)
('prasad68370', 850, 233.22, 380837.69, 386005.27, 22.15753365920597)
('prasad68495', 952, 303.18, 912457.29, 919126.28, 21.996800580513195)
('prasad65881', 515, 299.58, 299.62, 6925.92, 22.118632752520195)
('prasad19348', 550, 363.09, 711.63, 8676.06, 21.935140047922)
('prasad69584', 903, 434.38, 141381.5, 151192.77, 22.586836410516113)
('prasad49774', 717, 376.79, 830614.68, 838880.65, 21.93786990100579)
('prasad14465', 961, 415.77, 1014023.6, 1023142.51, 21.932582918440563)
('prasad76085', 745, 326.43, 1033808.1, 1041021.47, 22.097754495603944)
('prasad38165', 567, 171.25, 442.32, 4198.32, 21.932846715328463)
('prasad56433', 723, 443.24, 532173.62, 541912.4, 21.97179857413597)
('prasad57017', 888, 350.39, 576029.74, 583715.77, 21.935643140500666)
('prasad32513', 667, 341.55, 708753.48, 716232.87, 21.898375054896835)
('prasad18544', 896, 442.21, 602132.76, 611819.49, 21.905271251215446)
('prasad40266', 305, 403.74, 349157.11, 358041.28, 22.004681230494977)
('prasad31700', 848, 421.58, 117888.1, 127117.77, 21.893045210873378)
('prasad32964', 728, 403.23, 708120.11, 716987.01, 21.98968330729366)
('prasad19027', 386, 347.74, 154156.44, 161764.71, 21.87919134985906)
('prasad43842', 65, 359.74, 172.81, 8037.83, 21.863067771168065)
('prasad11978', 411, 298.85, 23.19, 6550.74, 21.842228542747197)
('prasad27869', 459, 402.69, 379.4, 9171.42, 21.83322158484194)
('prasad12783', 801, 335.48, 624731.36, 632072.01, 21.88103612734)
('prasad47524', 423, 346.42, 971429.94, 979010.58, 21.882801223947848)
('prasad22909', 248, 424.18, 324.51, 9595.44, 21.856122400867555)
('prasad272', 875, 306.21, 1006825.36, 1013510.03, 21.830345187943053)
('prasad10517', 965, 325.53, 48183.42, 55341.82, 21.98998556200658)
('prasad56176', 449, 343.59, 693.0, 8170.0, 21.76140167059577)
('prasad66697', 228, 433.04, 251.49, 9678.47, 21.769305375946793)
('prasad35012', 35, 376.63, 703.46, 8896.56, 21.753710538193978)
('prasad64741', 306, 441.7, 407372.85, 417040.72, 21.887865066787402)
('prasad63871', 934, 440.11, 314982.48, 324624.91, 21.90913635227555)
('prasad61677', 38, 435.85, 219899.18, 229424.13, 21.853734082826687)
('prasad10258', 980, 403.79, 506559.04, 515346.13, 21.761534460982254)
('prasad39457', 770, 405.49, 205578.4, 214456.0, 21.89351155392243)
('prasad15194', 867, 458.97, 90.57, 10056.46, 21.713597838638687)
('prasad37329', 128, 362.13, 220664.96, 228557.91, 21.79590202413501)
('prasad75653', 886, 388.7, 425.66, 8855.85, 21.688165680473375)
('prasad36091', 974, 328.02, 49212.13, 56331.19, 21.703127858057453)
('prasad76329', 981, 460.7, 734676.27, 744664.48, 21.680507922726207)
('prasad62914', 878, 361.81, 427.6, 8313.71, 21.796274287609517)
('prasad37104', 109, 327.75, 633684.31, 640811.23, 21.744988558352176)
('prasad55563', 182, 454.49, 772741.73, 782590.79, 21.670575810248973)
('prasad4554', 608, 338.27, 821396.59, 828719.69, 21.64868300470032)
('prasad48075', 755, 419.98, 152258.06, 161335.16, 21.613172055812193)
('prasad76868', 467, 243.48, 138383.66, 143670.24, 21.71258419582712)
('prasad53697', 429, 315.8, 79.51, 6943.43, 21.735022165927802)
('prasad26062', 723, 443.92, 888770.29, 898348.27, 21.575914579203417)
('prasad68129', 538, 277.03, 909.94, 6875.19, 21.532866476554887)
('prasad32641', 993, 444.05, 793.66, 10362.01, 21.547911271253238)
('prasad75767', 160, 352.27, 472001.67, 479611.85, 21.603258863939573)
('prasad67815', 177, 446.72, 174229.22, 183845.44, 21.526280444126076)
('prasad4208', 724, 459.33, 914.0, 10822.97, 21.572660178956305)
('prasad28844', 489, 460.59, 27.11, 9942.79, 21.528213812718473)
('prasad63627', 735, 428.97, 976613.59, 985844.23, 21.51814812224634)
('prasad43837', 319, 429.13, 22337.68, 31675.23, 21.75925710157761)
('prasad56013', 936, 383.19, 661.98, 8950.63, 21.630653200762023)
('prasad121', 305, 424.29, 405.68, 9538.75, 21.525536779089773)
('prasad38418', 745, 412.88, 944.34, 9890.37, 21.667385196667315)
('prasad12604', 776, 382.76, 234.98, 8452.97, 21.47034695370467)
('prasad56090', 8, 361.89, 160.59, 7920.29, 21.442150929840558)
('prasad58581', 920, 447.12, 521.3, 10105.01, 21.43431293612453)
('prasad48178', 818, 276.16, 981973.26, 987912.49, 21.506481749710243)
('prasad1130', 739, 286.23, 232452.17, 238614.44, 21.529085001572124)
('prasad39074', 532, 193.24, 651502.9, 655748.45, 21.97034775408782)
('prasad24763', 830, 285.14, 303.94, 6414.64, 21.430525355965493)
('prasad29132', 75, 434.31, 320.67, 9743.8, 21.696783403559667)
('prasad54159', 905, 434.23, 298734.34, 308164.76, 21.717569030237392)
('prasad53385', 839, 365.13, 478.9, 8322.64, 21.48204748993509)
('prasad73847', 500, 434.79, 536399.93, 545708.57, 21.40950803836311)
('prasad41563', 776, 385.97, 555108.35, 563387.74, 21.450864056792014)
('prasad61284', 934, 444.18, 331.57, 9877.74, 21.491670043675988)
('prasad65833', 930, 382.69, 259.08, 8429.59, 21.350205126865088)
('prasad24321', 346, 315.55, 745188.09, 751933.2, 21.375724924734545)
('prasad61764', 971, 176.57, 499.66, 4280.7, 21.413830208982272)
('prasad65534', 340, 403.66, 210297.06, 218912.55, 21.34343259178514)
('prasad78344', 420, 356.39, 1046584.0, 1054181.53, 21.31802239120073)
('prasad71088', 878, 277.52, 169.01, 6099.01, 21.36782934563275)
('prasad2711', 271, 447.27, 402.47, 9916.99, 21.272430522950344)
('prasad27617', 130, 453.56, 472.26, 10173.46, 21.389011376664605)
('prasad54796', 773, 346.19, 686.07, 8102.39, 21.422686963806004)
('prasad60867', 172, 229.96, 421.36, 5315.68, 21.28335362671769)
('prasad9123', 835, 149.36, 455.87, 3631.57, 21.262051419389394)
('prasad13743', 534, 447.71, 419425.56, 428942.31, 21.256505327109068)
('prasad2909', 970, 327.88, 358.43, 7331.44, 21.2669574234476)
('prasad72733', 548, 65.11, 959097.95, 960480.69, 21.23698356627232)
('prasad12640', 825, 437.98, 50.91, 9349.38, 21.230352984154525)
('prasad68634', 386, 353.47, 401.92, 7924.78, 21.282881149743964)
('prasad24574', 956, 282.91, 12.2, 6027.48, 21.262168180693504)
('prasad42136', 892, 375.69, 802244.71, 810217.04, 21.220500944928197)
('prasad79081', 935, 251.38, 926863.17, 932223.56, 21.32385233511025)
('prasad39487', 407, 439.87, 662.97, 10089.75, 21.43083183667902)
('prasad7316', 204, 426.01, 944276.99, 953316.97, 21.220112203938832)
('prasad14810', 632, 122.09, 389376.37, 392001.26, 21.499631419444786)
('prasad75574', 853, 202.85, 612.74, 4953.99, 21.40128173527237)
('prasad5173', 901, 374.47, 79381.1, 87314.01, 21.184367239031133)
('prasad76505', 753, 263.9, 517784.22, 523386.71, 21.229594543387833)
('prasad37659', 746, 457.44, 466.55, 10163.69, 21.198714585519415)
('prasad3560', 548, 441.0, 723.51, 10094.02, 21.248321995464853)
('prasad42893', 761, 343.98, 353.98, 7618.47, 21.118931333217045)
('prasad198', 646, 395.91, 519850.57, 528207.11, 21.10717082165133)
('prasad53057', 640, 184.44, 283430.7, 287372.34, 21.370852309694286)
('prasad8332', 962, 467.21, 586.97, 10471.03, 21.15549752787826)
('prasad30862', 985, 471.31, 313710.42, 323673.2, 21.138486346566015)
('prasad30096', 773, 443.1, 67114.49, 76494.99, 21.1701647483638)
('prasad76677', 876, 325.94, 131192.71, 138098.85, 21.188378229121966)
('prasad72153', 935, 349.58, 702.5, 8061.71, 21.05157617712684)
('prasad37530', 524, 252.04, 894.81, 6226.54, 21.154300904618314)
('prasad11779', 392, 358.68, 720175.1, 727779.69, 21.20160031225596)
('prasad28772', 755, 256.98, 372299.1, 377703.39, 21.030002334812192)
('prasad42487', 739, 432.08, 236181.73, 245267.5, 21.027980929457485)
('prasad65574', 516, 392.1, 572860.45, 581117.32, 21.05807192042845)
('prasad15362', 986, 352.88, 903172.09, 910612.11, 21.083711176603998)
('prasad65536', 905, 398.83, 726447.12, 734859.62, 21.09294686959356)
('prasad6799', 763, 408.29, 926.11, 9531.88, 21.07759190771265)
('prasad1899', 460, 110.27, 419968.48, 422285.55, 21.012696109549353)
('prasad74299', 358, 377.13, 889.55, 8859.41, 21.13292498607907)
('prasad69875', 78, 393.85, 450346.48, 458627.58, 21.026025136473365)
('prasad35642', 765, 103.94, 202202.27, 204380.35, 20.95516644217834)
('prasad11230', 135, 358.73, 540.34, 8050.79, 20.93621944080506)
('prasad65344', 132, 449.38, 813474.52, 822985.93, 21.165628198851824)
('prasad58725', 670, 449.49, 583.14, 10032.48, 21.022358673162916)
('prasad74539', 836, 407.01, 360467.41, 368998.97, 20.96154885629345)
('prasad16992', 279, 273.28, 116485.64, 122217.94, 20.975922131147552)
('prasad701', 765, 405.77, 49.76, 8528.01, 20.894225792936886)
('prasad12833', 507, 141.49, 757.5, 3713.38, 20.891087709378755)
('prasad21295', 341, 259.2, 808920.53, 814367.91, 21.016126543209896)
('prasad69431', 936, 403.72, 543713.01, 552227.03, 21.088923015951693)
('prasad43035', 99, 455.62, 465.1, 10048.22, 21.033141653131995)
('prasad13587', 232, 349.5, 563083.84, 570367.42, 20.840000000000213)
('prasad39891', 632, 73.09, 762.9, 2292.04, 20.921329867286904)
('prasad39660', 708, 419.52, 992.61, 9734.78, 20.838505911517927)
('prasad49975', 816, 387.61, 103.29, 8245.37, 21.005856402053613)
('prasad60102', 411, 397.95, 320411.73, 328707.05, 20.845131297901766)
('prasad22903', 651, 374.63, 394.63, 8179.75, 20.780823746096146)
('prasad73435', 567, 417.21, 912843.19, 921558.59, 20.88971980537385)
('prasad67256', 203, 368.32, 704243.55, 711903.82, 20.797865986098778)
('prasad31771', 224, 394.17, 680.76, 8870.28, 20.776619225207398)
('prasad50937', 455, 422.92, 393950.66, 402762.69, 20.836162867681896)
('prasad42509', 162, 446.26, 218.56, 9603.22, 21.02957916909425)
('prasad53700', 165, 409.9, 513.53, 9001.11, 20.70646499146133)
('prasad14557', 669, 226.65, 867.71, 5562.46, 20.713655415839398)
('prasad64629', 245, 478.29, 521791.39, 531692.83, 20.70174998431902)
('prasad30957', 778, 434.89, 552.72, 9545.79, 20.678953298535266)
('prasad14624', 787, 352.91, 311362.62, 318662.2, 20.683970417386913)
('prasad41987', 623, 303.89, 413233.27, 419507.57, 20.646615551679847)
('prasad45171', 876, 396.85, 517.04, 8824.55, 20.93362731510646)
('prasad16975', 920, 478.69, 40758.0, 50627.2, 20.617100837702893)
('prasad75793', 924, 433.34, 909.34, 9856.76, 20.647574652697653)
('prasad27198', 543, 182.95, 947258.1, 951040.75, 20.675867723421828)
('prasad25555', 217, 323.16, 473.22, 7133.22, 20.608986260675824)
('prasad28365', 968, 374.03, 115987.13, 123709.3, 20.64585728417506)
('prasad74068', 392, 407.5, 355.21, 8881.84, 20.92424539877301)
('prasad79996', 514, 394.09, 131.38, 8309.71, 20.752442335507116)
('prasad73658', 793, 356.66, 489597.95, 496929.87, 20.55716929288393)
('prasad77123', 984, 180.09, 588.79, 4290.92, 20.55711033372203)
('prasad28579', 522, 207.22, 498.48, 4808.65, 20.799971045265902)
('prasad20453', 817, 349.65, 606546.78, 613753.58, 20.611468611468414)
('prasad13846', 181, 348.92, 367545.51, 374763.77, 20.687435515304394)
('prasad19488', 366, 453.59, 10165.66, 19489.44, 20.555523710840184)
('prasad52356', 179, 75.4, 541723.07, 543272.68, 20.551856763927088)
('prasad64368', 724, 282.71, 968.2, 6797.29, 20.618619787060947)
('prasad50886', 276, 385.51, 969676.2, 977600.88, 20.5563539207804)
('prasad10721', 616, 381.93, 272919.89, 280760.96, 20.530123321027432)
('prasad38019', 289, 220.21, 900.16, 5421.0, 20.529676218155398)
('prasad21778', 951, 108.97, 248.22, 2485.71, 20.533082499770583)
('prasad53226', 785, 342.4, 648.03, 7680.15, 20.537733644859813)
('prasad33023', 622, 465.57, 329.42, 9906.54, 20.570741241918512)
('prasad77044', 142, 457.01, 1001547.34, 1011036.13, 20.762762302794332)
('prasad2525', 751, 442.6, 212918.85, 222004.57, 20.52806145503841)
('prasad40855', 505, 409.03, 948.98, 9344.21, 20.524729237464246)
('prasad75170', 786, 135.25, 272.34, 3056.97, 20.588761552680218)
('prasad60747', 864, 344.92, 98119.56, 105201.9, 20.533283080134513)
('prasad46871', 241, 209.75, 13592.19, 17897.53, 20.5260548271752)
('prasad21045', 896, 439.1, 737.38, 9782.07, 20.598246413117742)
('prasad78873', 715, 456.14, 801.55, 10158.66, 20.513680010523085)
('prasad59063', 360, 385.12, 945962.17, 953865.4, 20.521473826339793)
('prasad77196', 293, 404.34, 711056.4, 719332.86, 20.469060691497162)
('prasad6150', 843, 449.97, 705.25, 9917.45, 20.472920416916683)
('prasad54757', 112, 215.01, 523736.01, 528152.03, 20.538672619878234)
('prasad17733', 172, 404.25, 982.75, 9256.55, 20.467037724180578)
('prasad10832', 827, 479.34, 1017278.3, 1027082.66, 20.453874076855648)
('prasad11187', 913, 336.47, 296123.54, 303005.54, 20.453532261420037)
('prasad25674', 497, 339.7, 781.68, 7785.24, 20.616897262290255)
('prasad57057', 852, 371.86, 296.34, 7888.52, 20.416769752057228)
('prasad49813', 24, 426.37, 154.28, 8857.24, 20.41175504843211)
('prasad26503', 820, 424.09, 425113.51, 433785.46, 20.448371807871)
('prasad27979', 952, 421.82, 979798.31, 988402.02, 20.396638376558634)
('prasad47167', 881, 330.3, 441259.34, 448039.99, 20.5287617317589)
('prasad62251', 603, 484.09, 1020835.57, 1030731.78, 20.442913507818957)
('prasad65060', 934, 339.31, 332.4, 7253.78, 20.398396746338157)
('prasad69557', 905, 397.4, 586.0, 8680.86, 20.369552088575745)
('prasad48667', 955, 380.4, 703520.22, 711274.56, 20.384700315457636)
('prasad18149', 703, 324.46, 882985.42, 889596.88, 20.376810700856694)
('prasad54250', 734, 333.88, 712129.01, 718964.15, 20.471846172277505)
('prasad19148', 162, 49.88, 227275.18, 228292.02, 20.385725741780202)
('prasad5611', 826, 426.03, 141642.2, 150309.11, 20.343426519259147)
('prasad68151', 450, 113.94, 67.19, 2385.92, 20.350447604002106)
('prasad70644', 993, 286.3, 871.41, 6696.34, 20.34554662940971)
('prasad74697', 951, 325.18, 436.73, 7102.64, 20.499138938434097)
('prasad29356', 185, 390.19, 984.06, 8911.14, 20.315948640405956)
('prasad53175', 641, 399.59, 313.24, 8474.92, 20.425135764158263)
('prasad8173', 853, 371.61, 668740.01, 676288.47, 20.312854874734164)
('prasad43174', 176, 241.16, 69.12, 4971.2, 20.32708575219771)
('prasad5686', 362, 153.98, 825.44, 3983.47, 20.509351863878425)
('prasad55566', 516, 438.07, 281922.88, 290819.96, 20.309722190517533)
('prasad32388', 62, 406.69, 884.28, 9143.02, 20.3072118812855)
('prasad79440', 352, 476.91, 706038.73, 715722.77, 20.305801933278893)
('prasad429', 793, 460.1, 554549.13, 563973.68, 20.483699195827093)
('prasad52259', 77, 471.63, 614428.6, 623997.3, 20.2885736700381)
('prasad37326', 776, 153.39, 175430.61, 178544.79, 20.302366516722227)
('prasad74094', 842, 386.51, 935.68, 8797.64, 20.340896742645725)
('prasad72951', 963, 306.07, 663040.25, 669258.63, 20.316855621263127)
('prasad27991', 910, 481.92, 96.96, 9882.71, 20.30575614209827)
('prasad14442', 548, 404.89, 774.18, 9005.28, 20.329225221665144)
('prasad5965', 556, 383.45, 295.06, 8058.97, 20.247515973399402)
('prasad15638', 517, 326.32, 635.73, 7249.33, 20.267222358421183)
('prasad41263', 991, 114.32, 585278.43, 587598.42, 20.293824352694113)
('prasad46711', 81, 296.03, 91.12, 6084.98, 20.247474918082627)
('prasad30087', 59, 149.07, 788178.65, 791192.48, 20.217548802575692)
('prasad49605', 586, 297.75, 648600.44, 654637.87, 20.276842989084976)
('prasad34331', 217, 397.71, 129190.81, 137267.09, 20.30695733071836)
('prasad60187', 522, 396.32, 428.29, 8548.72, 20.48957912797739)
('prasad55170', 900, 439.8, 898576.81, 907459.82, 20.19783992723941)
('prasad75535', 445, 474.56, 955.8, 10525.27, 20.164931726230616)
('prasad66291', 709, 452.71, 297.11, 9449.89, 20.217755295884782)
('prasad41328', 125, 233.35, 613583.8, 618284.26, 20.143389757874278)
('prasad76633', 922, 433.49, 545.07, 9269.56, 20.126162079863434)
('prasad42045', 921, 120.82, 935.69, 3366.93, 20.122827346465815)
('prasad47763', 832, 427.0, 213.54, 8852.74, 20.23231850117096)
('prasad2985', 845, 378.88, 789409.17, 797025.8, 20.10301414695947)
('prasad39849', 515, 395.2, 423996.21, 432038.92, 20.35098684210517)
('prasad24957', 787, 349.18, 361201.46, 368283.62, 20.282261297897858)
('prasad37569', 951, 320.4, 666279.13, 672741.24, 20.168882646691593)
('prasad34648', 957, 393.11, 303.78, 8197.87, 20.08112233217166)
('prasad14642', 7, 469.65, 717.97, 10178.13, 20.14300010646226)
('prasad25606', 764, 409.3, 327.97, 8540.91, 20.065819692157344)
('prasad49199', 592, 450.48, 701.93, 9780.73, 20.153613922926652)
('prasad11331', 195, 495.57, 659.66, 10621.23, 20.101236959460824)
('prasad25923', 979, 449.84, 347766.65, 356812.58, 20.109216610350334)
('prasad13370', 861, 457.93, 570.91, 9752.45, 20.050094992684475)
('prasad36762', 774, 468.92, 466751.77, 476168.06, 20.0808026955557)
('prasad24329', 867, 428.86, 480.52, 9096.77, 20.091055356060252)
('prasad36856', 814, 475.42, 724.59, 10254.51, 20.045265239156954)
('prasad63968', 662, 401.22, 1013410.01, 1021456.39, 20.05478291211805)
('prasad45386', 907, 461.43, 391582.26, 400902.53, 20.19866501961298)
('prasad31607', 41, 495.22, 247.65, 10179.07, 20.054561608981867)
('prasad75511', 714, 412.61, 876475.37, 884718.62, 19.97830881461913)
('prasad45712', 873, 410.82, 835030.21, 843231.82, 19.96399883160505)
('prasad43701', 666, 451.15, 856.29, 9891.75, 20.027618308766485)
('prasad16486', 294, 427.18, 229.78, 8788.95, 20.036448335596237)
('prasad45109', 373, 491.21, 677.63, 10505.02, 20.00649416746402)
('prasad36210', 971, 372.64, 917.97, 8346.64, 19.93524581365393)
('prasad21907', 953, 321.02, 25930.61, 32322.86, 19.91231075945424)
('prasad32894', 604, 379.76, 737.98, 8305.89, 19.92813882452075)
('prasad13887', 674, 389.67, 928886.85, 936792.53, 20.288141247722564)
('prasad27755', 335, 393.96, 11.32, 7873.09, 19.95575692963753)
('prasad62048', 728, 465.84, 401.75, 9724.74, 20.01328782414563)
('prasad68413', 784, 409.59, 125.35, 8263.02, 19.867843453209307)
('prasad4573', 818, 435.95, 786674.01, 795347.08, 19.89464388117892)
('prasad4537', 823, 401.17, 300500.29, 308511.77, 19.970286910786047)
('prasad10240', 159, 421.5, 819398.56, 827771.17, 19.863843416370074)
('prasad61532', 395, 441.86, 599843.52, 608653.77, 19.939007830534557)
('prasad55377', 833, 433.88, 225700.75, 234424.64, 20.106688485295507)
('prasad16624', 888, 384.54, 353.55, 8018.86, 19.933713007749517)
('prasad75396', 792, 103.9, 789332.49, 791394.45, 19.845620789220046)
('prasad77839', 943, 491.53, 197.81, 9949.12, 19.838687363945237)
('prasad50457', 787, 376.89, 474663.71, 482132.62, 19.817214571890936)
('prasad79490', 745, 461.42, 373.81, 9524.57, 19.83173681244853)
('prasad59973', 709, 425.48, 268.8, 8742.35, 19.915272163203912)
('prasad39999', 223, 412.95, 118.2, 8298.12, 19.808499818379953)
('prasad10440', 857, 420.68, 508289.0, 516615.52, 19.793001806598884)
('prasad73040', 702, 374.03, 536.61, 7937.94, 19.788065128465632)
('prasad39691', 231, 304.49, 829009.22, 835031.05, 19.776774278301666)
('prasad50294', 676, 440.54, 47.74, 8811.56, 19.893358151359692)
('prasad67301', 417, 362.78, 645689.33, 652871.65, 19.79800430012698)
('prasad76555', 255, 373.87, 796697.99, 804091.67, 19.776071896648705)
('prasad55675', 199, 475.54, 426.6, 9838.12, 19.791226815830424)
('prasad45917', 487, 501.32, 669.74, 10620.96, 19.850035905210245)
('prasad23293', 414, 260.53, 761764.16, 766926.2, 19.813610716615827)
('prasad31651', 621, 494.78, 971178.87, 980916.23, 19.680181090585688)
('prasad3967', 829, 160.75, 864602.23, 867766.67, 19.685474339036148)
('prasad50789', 530, 415.79, 223458.7, 231728.23, 19.88871786238245)
('prasad38910', 804, 426.42, 767829.96, 776278.81, 19.813446836452542)
('prasad30058', 974, 340.39, 1017249.94, 1023963.12, 19.722024736332006)
('prasad29618', 20, 476.57, 529.54, 9890.2, 19.64173153996265)
('prasad43898', 468, 351.56, 541068.69, 547975.71, 19.64677437706229)
('prasad13979', 963, 374.5, 281.62, 7681.38, 19.759038718291055)
('prasad72244', 542, 393.77, 785.06, 8608.32, 19.867587678086196)
('prasad56483', 789, 99.5, 201073.12, 203024.55, 19.612361809045154)
('prasad53302', 680, 427.48, 163.35, 8570.2, 19.66606624871339)
('prasad51239', 388, 505.6, 365662.28, 375611.95, 19.678935917721486)
('prasad74575', 844, 414.01, 38755.04, 46875.48, 19.614115601072445)
('prasad8123', 50, 411.98, 322.66, 8400.55, 19.607480945676972)
('prasad1891', 773, 440.81, 2444.48, 11074.08, 19.576688369138633)
('prasad78865', 623, 328.28, 419395.72, 425843.7, 19.641708297794686)
('prasad61759', 834, 447.96, 552.92, 9333.07, 19.600299133851237)
('prasad3974', 785, 355.98, 732681.74, 739711.95, 19.748890387100293)
('prasad73612', 793, 123.7, 306.11, 2724.42, 19.54979789814066)
('prasad24132', 597, 417.31, 29849.6, 38016.65, 19.57070283482304)
('prasad79596', 650, 360.5, 209.33, 7243.86, 19.513259361997225)
('prasad13827', 895, 375.13, 289.03, 7692.9, 19.73681123877056)
('prasad5039', 961, 332.0, 846439.45, 852938.38, 19.575090361445938)
('prasad54323', 104, 326.9, 746.4, 7132.16, 19.53429183236464)
('prasad55624', 91, 363.07, 459.88, 7618.93, 19.718098438317682)
('prasad33105', 979, 407.47, 189260.01, 197199.47, 19.48477188504673)
('prasad69641', 528, 318.62, 369772.18, 376028.43, 19.635459167660535)
('prasad41708', 513, 508.34, 469.76, 10407.08, 19.548569854821576)
('prasad66105', 920, 503.18, 798099.16, 807938.41, 19.554135696967286)
('prasad73272', 737, 371.66, 164383.04, 171630.19, 19.499408061131124)
('prasad77993', 861, 446.32, 438316.81, 447029.06, 19.520187309553684)
('prasad46925', 787, 504.61, 575753.2, 585563.51, 19.441370563405513)
('prasad3087', 376, 470.55, 626385.33, 635534.75, 19.444097332908388)
('prasad33992', 321, 93.16, 94511.13, 96323.03, 19.449334478316814)
('prasad53907', 93, 303.31, 467718.26, 473635.92, 19.510270020770744)
('prasad43415', 988, 388.18, 449752.47, 457305.47, 19.45746818486269)
('prasad71277', 988, 425.56, 101093.54, 109369.87, 19.448091925932893)
('prasad38346', 374, 484.16, 601172.35, 610566.93, 19.4038747521482)
('prasad18150', 736, 412.81, 426.04, 8433.13, 19.396550471161063)
('prasad15470', 88, 497.07, 545422.13, 555076.47, 19.422495825537585)
('prasad61396', 380, 498.28, 154587.43, 164243.57, 19.37894356586661)
('prasad50747', 903, 509.4, 168.18, 10135.44, 19.566666666666666)
('prasad14912', 514, 396.18, 368.64, 8052.2, 19.394113786662626)
('prasad42232', 874, 485.23, 602.55, 10036.97, 19.443191888382827)
('prasad70981', 896, 421.13, 816335.97, 824514.94, 19.421485052121607)
('prasad34464', 718, 415.24, 751.62, 8772.14, 19.315383874385894)
('prasad39360', 335, 426.37, 157.35, 8443.38, 19.433895442925156)
('prasad35423', 540, 513.71, 809.23, 10739.55, 19.330595082828832)
('prasad37438', 413, 486.12, 879.4, 10339.46, 19.460339010943798)
('prasad47352', 417, 495.23, 845719.04, 855261.59, 19.26892554974442)
('prasad15657', 665, 444.06, 574385.81, 582949.27, 19.284466063144535)
('prasad73281', 987, 399.16, 30496.26, 38252.98, 19.4326084778034)
('prasad43060', 890, 396.08, 83820.65, 91485.14, 19.3508634619269)
('prasad5873', 797, 432.53, 389542.78, 397887.47, 19.2927426999282)
('prasad8627', 907, 491.71, 976537.29, 985984.61, 19.21319476927447)
('prasad44278', 858, 434.19, 938.72, 9410.17, 19.510928395402935)
('prasad26219', 817, 494.48, 885.2, 10433.93, 19.310649571266783)
('prasad7173', 161, 485.89, 835.3, 10157.8, 19.186441375619996)
('prasad68412', 764, 316.52, 573135.01, 579210.74, 19.195406293441113)
('prasad48421', 221, 321.93, 542.54, 6744.39, 19.26459168142143)
('prasad74835', 761, 451.8, 866.54, 9534.76, 19.185967242142542)
('prasad14885', 207, 432.17, 944460.44, 952741.72, 19.162088992757543)
