('subtle_tolerances', 2403, 4591.73, 2504.08, 10785.39, 1.8035272108769462)
('happy_employee', 2961, 6301.1, 2741.53, 14102.78, 1.803058196187967)
('dirty_medicine', 2356, 9134.41, 2461.71, 18939.19, 1.8038910011703)
('hard_area', 1179, 967.08, 2828.78, 4571.67, 1.8022190511643295)
('driving_inches', 1711, 5676.12, 3416.92, 13666.45, 1.8057282087059472)
('forward_escorts', 2776, 1529.35, 3390.87, 6146.85, 1.8020596985647501)
('kind_home', 2771, 7154.94, 2548.12, 15453.75, 1.803736998493349)
('controversial_turpitude', 2140, 5697.33, 3870.74, 14138.86, 1.8022687820435188)
('fun_escape', 1437, 4693.07, 4443.78, 12903.44, 1.8025855143861056)
('regulatory_bias', 2238, 1473.77, 369.21, 3024.47, 1.8016786879906632)
('eligible_drafts', 1420, 3320.24, 4526.48, 10511.94, 1.8027190805483946)
('breezy_text', 1448, 8879.05, 2298.73, 18295.51, 1.8016319313440063)
('agricultural_compressor', 2649, 8946.9, 2652.12, 18777.28, 1.8023181213604713)
('mute_vol.', 1621, 2966.71, 3724.42, 9067.72, 1.8010860515520557)
('brief_discovery', 2880, 5378.9, 3134.42, 12820.42, 1.8007399282381158)
('detailed_coder', 252, 8713.83, 2676.52, 18376.76, 1.8017611084907552)
('long_term_flares', 2115, 7301.92, 3762.94, 16916.96, 1.801446742774503)
('recent_cloudiness', 1199, 8972.42, 2005.63, 18162.35, 1.8007092846745913)
('colonial_narcotics', 185, 8361.04, 2328.64, 17383.76, 1.8006276731124355)
('willing_rejections', 1833, 6141.5, 314.82, 11382.35, 1.8020890661890419)
('internal_aids', 2123, 5823.6, 146.73, 10630.83, 1.8002781784463218)
('provincial_translator', 9, 7333.93, 3751.97, 16956.95, 1.800532593029931)
('missing_vendor', 2978, 4889.99, 2791.28, 11604.04, 1.8022040944869009)
('tremendous_mitten', 813, 8351.7, 4131.17, 19179.29, 1.8018032256905778)
('surprising_tie', 1970, 7558.58, 4046.75, 17650.56, 1.7997838218289681)
('alive_potato', 368, 7115.09, 263.59, 13081.61, 1.8015260523760066)
('burning_turbines', 1302, 6079.25, 3855.31, 14797.98, 1.8000032898795082)
('weak_fuels', 1853, 8689.93, 1919.03, 17591.73, 1.8035473243167666)
('odd_tickets', 706, 9718.93, 224.74, 17713.02, 1.7994038438387763)
('domestic_cement', 152, 1595.25, 818.69, 3690.18, 1.8000250744397428)
('symbolic_verb', 1311, 356.07, 1059.47, 1700.32, 1.799786558822703)
('rough_outfits', 2146, 6982.42, 4534.38, 17096.98, 1.7991756439744384)
('mass_soldier', 1099, 8870.1, 1269.33, 17238.32, 1.8003167946246377)
('round_beaches', 2549, 5236.75, 2270.27, 11713.64, 1.803288299040435)
('surprising_americans', 1814, 7663.6, 4025.45, 17818.04, 1.7997533796127145)
('damp_turpitude', 1834, 5123.19, 410.7, 9621.22, 1.7978095678668953)
('unfair_surfaces', 585, 5569.39, 3727.85, 13748.21, 1.799184470830737)
('sure_thumb', 562, 8935.26, 716.01, 16779.56, 1.797770853897928)
('lesser_decision', 2495, 4081.6, 4192.62, 11537.58, 1.79952959623677)
('financial_cities', 2698, 6020.44, 429.99, 11261.26, 1.7990827912910021)
('whispering_cries', 2774, 6718.39, 4652.91, 16728.63, 1.7974127730006744)
('scattered_rakes', 2672, 4677.58, 1898.51, 10312.81, 1.7988575288931454)
('keen_recapitulation', 643, 2580.17, 3973.96, 8611.67, 1.7974435792990384)
('conceptual_drop', 2605, 5247.91, 3825.88, 13269.31, 1.7994649298482635)
('alert_desks', 2994, 7078.58, 2224.57, 14966.91, 1.800126579059642)
('ashamed_platforms', 1585, 9623.26, 956.31, 18246.46, 1.7967040275332888)
('toxic_kiloliter', 1598, 7863.5, 2490.83, 16622.8, 1.7971602975774146)
('surprised_detentions', 1020, 7399.09, 3657.09, 16960.73, 1.7980102958607072)
('homeless_splicers', 997, 8619.35, 831.72, 16314.76, 1.7963117868516767)
('important_reliabilities', 1418, 4640.58, 1789.2, 10124.38, 1.796150481189851)
('scary_kilometers', 2650, 8602.78, 2618.62, 18074.02, 1.796558786810775)
('eerie_brooms', 909, 7524.75, 340.03, 13856.51, 1.7962696435097512)
('remote_tens', 932, 963.19, 3994.97, 5727.59, 1.79883512079652)
('royal_outfits', 68, 7271.97, 1054.13, 14117.4, 1.7963866737624055)
('additional_discretion', 1921, 6309.31, 801.06, 12130.41, 1.795655943359892)
('lovely_degrees', 2054, 9417.26, 1626.81, 18547.12, 1.7967338695119384)
('remaining_arrows', 1089, 6014.91, 3504.99, 14312.75, 1.7968282152185153)
('missing_hilltops', 1001, 1821.94, 3415.99, 6699.04, 1.8019528634312876)
('slow_decontamination', 2045, 7750.44, 2034.68, 15946.45, 1.7949651890731366)
('negative_reference', 485, 10215.35, 851.2, 19209.05, 1.7970847792782427)
('creative_ignition', 445, 4911.49, 402.07, 9219.95, 1.7953574169956574)
('moaning_felt', 42, 2774.19, 2238.43, 7220.61, 1.7959043901102665)
('frightened_trailer', 105, 9335.34, 1708.5, 18454.01, 1.7937761238476582)
('worthwhile_highline', 293, 8473.68, 531.29, 15730.07, 1.7936457359730362)
('spiritual_liquors', 1562, 8343.3, 3022.4, 17989.24, 1.7938753251111674)
('incredible_electrolytes', 1914, 8946.66, 1588.68, 17640.68, 1.7941891163853327)
('frail_number', 1251, 8349.83, 1307.13, 16291.44, 1.7945646797599475)
('grand_focuses', 1121, 8716.11, 683.87, 16339.24, 1.796141856860457)
('fat_attention', 1467, 3658.86, 1761.17, 8322.0, 1.7931350201975478)
('muddy_butts', 2328, 9755.09, 2014.16, 19505.9, 1.7930885312180618)
('light_rams', 2997, 7890.45, 4691.67, 18837.05, 1.7927215811518988)
('clean_churches', 2595, 5111.79, 2371.6, 11547.18, 1.7949837532449495)
('mental_guides', 293, 7314.96, 23.2, 13137.81, 1.7928478077802201)
('spatial_hose', 1848, 7239.52, 2532.07, 15523.28, 1.7944849934802307)
('famous_mists', 2810, 2627.04, 4806.53, 9516.11, 1.792732505024667)
('small_particles', 55, 5466.54, 1458.22, 11254.45, 1.7920348154408459)
('joyous_budget', 2176, 6004.71, 3150.38, 13913.39, 1.7924279440639095)
('invisible_correlation', 2394, 8246.5, 4360.2, 19144.27, 1.7927690535378644)
('front_hangars', 2071, 8121.63, 3114.31, 17667.2, 1.7918681348448526)
('cooperative_slash', 507, 8820.3, 3277.4, 19086.52, 1.7923562690611432)
('southern_straws', 263, 9196.19, 1168.26, 17646.88, 1.7918964266723503)
('rude_bucket', 2538, 8618.5, 3218.55, 18661.06, 1.7917862737135235)
('royal_orange', 2108, 3140.83, 789.2, 6414.4, 1.79099155318817)
('faint_helm', 1479, 4453.34, 504.47, 8477.98, 1.7904561520117483)
('indirect_payments', 2749, 9642.59, 49.28, 17356.93, 1.7949171332598401)
('theoretical_team', 2033, 9278.45, 2727.05, 19367.19, 1.7934180816839018)
('plain_stamp', 654, 8077.97, 4845.77, 19321.78, 1.7920356228111762)
('average_ornament', 133, 9054.44, 283.88, 16488.67, 1.7897064865414094)
('graceful_itinerary', 502, 2341.05, 2105.35, 6295.35, 1.7897951773776724)
('ltd_businesses', 2253, 5198.81, 4834.4, 14137.13, 1.7893960348618239)
('tough_intercom', 1974, 4884.43, 4128.23, 12871.04, 1.7899345471221824)
('western_till', 2257, 1418.38, 3400.17, 5936.7, 1.7883289386483168)
('dull_oils', 2323, 9622.06, 1541.91, 18756.12, 1.7890358197724812)
('vulnerable_rush', 1228, 7593.63, 2615.5, 16257.05, 1.7964464952861805)
('impressed_rainbows', 513, 7733.02, 48.71, 13876.4, 1.7881358123992954)
('violent_fatigues', 130, 6620.12, 3183.86, 15032.22, 1.7897500347425725)
('outer_nozzle', 477, 3833.91, 4129.41, 10987.88, 1.788896974629034)
('square_frosts', 1731, 2384.38, 1827.63, 6099.75, 1.7917110527684343)
('fierce_typist', 2829, 9926.33, 413.49, 18159.24, 1.7877453197707511)
('far_tensions', 768, 8613.32, 649.78, 16047.67, 1.7876834948660911)
('symbolic_turbines', 1588, 6205.74, 3126.16, 14237.05, 1.7904214485299095)
('unaware_tackle', 129, 6458.07, 1267.69, 12847.21, 1.793031044878733)
('lovely_safeguards', 1731, 4120.96, 1877.2, 9242.51, 1.7872801483149559)
('alive_straw', 1516, 7037.76, 4062.52, 16647.7, 1.7882365980084571)
('alleged_valve', 1593, 7577.85, 4706.82, 18250.74, 1.7873037866941153)
('marginal_paragraph', 2889, 7142.7, 4362.43, 17134.12, 1.7880759376706286)
('wooden_crawl', 807, 3783.42, 274.59, 7048.26, 1.7903563442599553)
('just_installation', 1220, 4596.94, 4477.43, 12693.21, 1.787228025599638)
('gross_hunk', 2225, 5236.5, 2052.07, 11408.79, 1.786827079155925)
('high_guards', 1352, 9647.86, 1820.3, 19066.49, 1.7875663618667768)
('sticky_dispatchers', 377, 7805.65, 1908.63, 15856.34, 1.7868736107819336)
('visible_autos', 2344, 9721.59, 1485.71, 18855.41, 1.786713901738296)
('sufficient_requirement', 1576, 7324.5, 3515.66, 16605.87, 1.7871813775684346)
('tender_braids', 623, 5301.33, 1172.44, 10644.44, 1.7867214453731421)
('salty_lake', 2840, 8880.9, 3214.09, 19079.58, 1.786473217804502)
('parliamentary_spot', 1833, 5750.2, 2050.01, 12325.57, 1.7869917568084588)
('tight_drawers', 1392, 7417.74, 934.92, 14183.47, 1.7860628709013797)
('senior_starboard', 2794, 9189.75, 458.72, 16919.04, 1.791160804156805)
('lonely_feelings', 963, 8308.48, 3382.01, 18230.49, 1.7871475889693424)
('national_drydocks', 2411, 5788.65, 2164.19, 12502.24, 1.7859172691387457)
('drunk_lift', 1208, 8278.66, 2080.31, 16868.01, 1.7862431842834467)
('religious_berthings', 1801, 2783.86, 4115.3, 9093.08, 1.7880856077532632)
('global_signals', 1359, 9489.47, 1936.37, 18879.53, 1.7854695783853052)
('total_realinements', 1748, 7471.56, 557.12, 13904.56, 1.7864328199198023)
('close_annexs', 2822, 8551.86, 666.47, 15942.43, 1.786273395495249)
('skilled_serial', 2382, 6584.3, 646.04, 12400.88, 1.7852831736099508)
('juicy_approaches', 1805, 7169.12, 552.27, 13355.38, 1.7858691164327)
('loud_patrol', 2677, 7695.97, 2692.02, 16437.04, 1.7860022843124388)
('detailed_decrement', 1216, 7963.85, 1953.16, 16175.96, 1.7859201265719469)
('smiling_bearing', 1242, 8671.34, 3080.71, 18586.73, 1.7881919057492845)
('odd_hat', 1721, 6483.79, 175.61, 11761.85, 1.7869548520232765)
('educational_claw', 1157, 3768.25, 1398.86, 8125.8, 1.7851628740131362)
('excited_stare', 2775, 8956.17, 1450.67, 17431.11, 1.7842939560102142)
('impressive_honk', 1727, 3644.38, 2810.57, 9312.41, 1.7840730110471466)
('various_discipline', 871, 10764.03, 5.89, 19237.64, 1.786668190259596)
('post_war_stuff', 123, 4236.02, 903.05, 8460.3, 1.7840449289663407)
('prickly_police', 2772, 10070.89, 774.44, 18757.96, 1.7856932207580463)
('gradual_feelings', 1985, 1208.65, 2589.77, 4747.56, 1.7852893724403263)
('plastic_racks', 1326, 3928.62, 1228.06, 8241.09, 1.7851128386049047)
('dear_beacons', 1170, 8297.83, 4624.81, 19431.79, 1.7844400282965547)
('graceful_expiration', 1915, 9066.64, 2509.53, 18692.17, 1.7848552495742633)
('convenient_center', 2912, 7931.31, 1587.35, 15734.98, 1.7837696420893898)
('scottish_medals', 971, 6216.72, 3445.1, 14533.42, 1.7836286659202922)
('sunny_airfields', 106, 9782.97, 1747.49, 19196.7, 1.7836311467785346)
('fantastic_paste', 2561, 3441.07, 2649.11, 8783.75, 1.782771056677138)
('reduced_affairs', 661, 7277.38, 2532.89, 15508.81, 1.7830482948533675)
('flexible_rudders', 459, 3916.44, 4560.36, 11541.91, 1.7826265690269736)
('literary_logic', 15, 9211.28, 2471.86, 18905.98, 1.7841298929139053)
('doubtful_juries', 1303, 6319.87, 1316.67, 12580.95, 1.7823594472671116)
('super_garage', 772, 6336.71, 1691.49, 12990.77, 1.7831461436613008)
('shocked_sterilizer', 787, 6997.36, 2991.77, 15461.18, 1.7820163604559434)
('medical_surge', 1266, 7516.35, 1578.46, 14972.52, 1.7819899286222702)
('scottish_additives', 741, 7193.75, 4867.69, 17692.24, 1.7827350130321464)
('written_miner', 2696, 6691.19, 238.44, 12166.37, 1.7826320878647894)
('splendid_hinges', 1980, 8266.97, 2010.44, 16748.52, 1.7827668420231355)
('greasy_moons', 1904, 6226.58, 4533.84, 15628.22, 1.7817774765601662)
('southern_chaplain', 2560, 8931.53, 2032.86, 17947.95, 1.7818996297386898)
('quiet_trailers', 244, 4262.69, 764.06, 8358.46, 1.7815980050156124)
('innocent_comments', 2711, 8164.83, 2793.15, 17335.97, 1.7811540472979843)
('ugly_soldiers', 2864, 4933.2, 1346.68, 10140.01, 1.782479931890051)
('accurate_helms', 1381, 4084.71, 3230.26, 10505.52, 1.781095842789329)
('awkward_look', 751, 9262.35, 1529.42, 18026.89, 1.7811322180656097)
('molecular_stroke', 315, 8617.72, 1587.4, 16942.62, 1.7818193211197393)
('bored_pins', 2548, 5822.96, 2601.29, 12970.99, 1.7808296811243767)
('odd_discussion', 2658, 8820.45, 2422.22, 18130.76, 1.7809227420369707)
('federal_weldings', 546, 8639.85, 1013.3, 16393.87, 1.7801894708820176)
('informal_streams', 913, 3395.5, 742.69, 6793.15, 1.7819054631129434)
('frozen_jar', 1224, 9172.69, 1990.74, 18355.32, 1.784054623016803)
('continental_falls', 409, 9388.91, 671.15, 17381.17, 1.7797614419565206)
('bold_matters', 1058, 4573.5, 4872.58, 13011.48, 1.7795780037170656)
('short_term_responses', 874, 7470.32, 4759.93, 18084.23, 1.7836317587466133)
('wonderful_roots', 1045, 7544.75, 530.14, 13958.87, 1.7798773981907952)
('wide_eyed_booms', 715, 8025.51, 4209.19, 18508.84, 1.781774616192616)
('glorious_housing', 1118, 4406.91, 2925.32, 10763.92, 1.7787066221002927)
('beautiful_subtask', 1653, 2316.75, 4447.23, 8577.89, 1.782954569979497)
('afraid_ovens', 2638, 8684.39, 853.37, 16326.53, 1.7817209959479021)
('sexual_recruits', 1284, 9606.62, 2301.39, 19392.57, 1.7791044092511206)
('convincing_limps', 2521, 8398.15, 4182.76, 19120.64, 1.7787107874948649)
('panicky_ensign', 1840, 6224.19, 1413.18, 12489.37, 1.7795391850184523)
('passing_deals', 2830, 7235.98, 1939.48, 14822.5, 1.7804112228060334)
('rotten_conflict', 2842, 8321.63, 1834.49, 16625.22, 1.7773837577493836)
('spanish_bow', 2480, 3604.71, 4486.56, 10902.37, 1.7798408193724322)
('fuzzy_offering', 922, 7401.69, 3907.63, 17060.02, 1.776944184368705)
('damp_boot', 2194, 6858.99, 1174.88, 13365.58, 1.7773316479539991)
('unusual_teaspoon', 2942, 5330.89, 3296.87, 12789.64, 1.7807101628433526)
('applicable_highways', 1792, 8116.16, 1899.63, 16329.22, 1.7778838761187556)
('dynamic_magnetos', 461, 7375.21, 3651.35, 16755.04, 1.7767209340479797)
('mammoth_explanations', 1669, 10090.85, 1329.53, 19276.27, 1.7785161805001561)
('adequate_raincoats', 2798, 9368.54, 728.49, 17375.71, 1.7769278884436632)
('silent_crown', 1822, 7208.12, 2470.82, 15286.12, 1.7778977042557562)
('embarrassing_dissemination', 349, 761.65, 1471.25, 2825.94, 1.7786253528523601)
('glorious_receipt', 2916, 2561.05, 831.57, 5378.95, 1.7755920423263896)
('forward_reliabilities', 2726, 6152.44, 977.53, 11907.0, 1.7764447926351172)
('confused_complaints', 1281, 2426.86, 3746.18, 8061.5, 1.7781495430309122)
('basic_threats', 188, 3418.1, 3368.77, 9444.68, 1.7775694099060881)
('tiny_credit', 2125, 4437.27, 109.12, 7984.28, 1.7747759320483087)
('crazy_beginner', 2439, 6272.71, 1535.89, 12680.5, 1.7766818488340765)
('civic_glues', 2142, 2336.64, 2091.18, 6240.67, 1.7758362434949329)
('broad_battle', 1609, 7517.3, 3008.0, 16358.26, 1.7759381692895055)
('inc_factory', 1796, 6828.6, 3473.84, 15581.53, 1.7730852590574935)
('developed_permission', 1716, 7975.93, 1758.03, 15925.76, 1.7763107248935233)
('glorious_verse', 2656, 2343.84, 4153.01, 8314.58, 1.7755350194552526)
('simple_fantails', 2360, 7498.18, 4699.88, 17996.36, 1.7732943194215127)
('whole_leathers', 1118, 6213.85, 559.06, 11582.9, 1.7740756535803084)
('representative_subtask', 2362, 4490.12, 1865.91, 9837.79, 1.7754269373647031)
('precise_counselor', 1985, 10298.8, 788.16, 19048.4, 1.7730454033479632)
('unhappy_triggers', 127, 5350.15, 4392.67, 13905.7, 1.7780865957029244)
('helpless_bullet', 1332, 9216.4, 1114.9, 17453.06, 1.7727268781736907)
('fond_slash', 773, 4716.9, 1328.84, 9693.07, 1.7732472598528695)
('promising_restriction', 2571, 1640.9, 865.5, 3780.95, 1.7767383752818573)
('cautious_alibi', 653, 5334.93, 4505.14, 13957.48, 1.771783322367866)
('extraordinary_compartments', 348, 8621.91, 1174.04, 16450.53, 1.7718220208747248)
('wet_binoculars', 2735, 5909.88, 433.57, 10909.12, 1.7725486811914963)
('electoral_bubble', 2721, 7358.35, 2152.16, 15196.61, 1.7727411715941754)
('fucking_boot', 9, 3226.55, 4025.37, 9739.9, 1.7710960623576264)
('elated_dock', 1527, 5263.62, 256.06, 9582.95, 1.7719535224807266)
('developing_bearings', 541, 5544.32, 1931.99, 11771.34, 1.774672096848667)
('exclusive_fingers', 705, 6330.15, 263.2, 11480.66, 1.7720685923714288)
('light_equipment', 2181, 8991.59, 1534.41, 17453.62, 1.7704555034204184)
('content_eases', 859, 4430.08, 1867.22, 9719.31, 1.772448804536261)
('fatal_counts', 2616, 8054.79, 3232.53, 17499.67, 1.7712615723066645)
('broken_bags', 2564, 6855.29, 2290.86, 14426.54, 1.7702650070237729)
('compatible_makeup', 2869, 4601.76, 437.09, 8583.82, 1.7703509092173428)
('exact_mops', 1453, 8541.08, 24.28, 15152.51, 1.771231507022531)
('grumpy_shores', 145, 9849.75, 181.54, 17616.14, 1.770055077540039)
('active_removals', 2424, 4600.98, 1703.4, 9847.66, 1.7701141930632172)
('very_alternations', 1103, 8039.7, 2008.86, 16245.53, 1.7707961739865916)
('environmental_amount', 43, 5228.32, 2124.6, 11388.44, 1.7718578816904857)
('quiet_dives', 984, 4703.83, 3423.93, 11756.82, 1.771511725551306)
('upper_nineties', 2106, 8686.0, 3079.54, 18450.92, 1.7696730370711486)
('wise_tone', 1403, 5934.95, 1086.33, 11591.23, 1.7700064869965206)
('well_known_establishments', 656, 7767.16, 1655.29, 15400.73, 1.7696867323448982)
('deliberate_usage', 1851, 10673.9, 72.94, 18962.2, 1.7696680688408175)
('islamic_minimum', 1234, 10713.7, 570.12, 19535.11, 1.770162502216788)
('smart_terminators', 1226, 9775.57, 1600.0, 18898.06, 1.769519322146944)
('personal_scratches', 865, 571.49, 4184.35, 5195.4, 1.7691473166634575)
('annoyed_oils', 2045, 3484.6, 3445.42, 9607.57, 1.7683952247029788)
('ultimate_conversion', 255, 5196.14, 4071.49, 13270.16, 1.7702890992159563)
('excited_endings', 1638, 8423.41, 1114.61, 16018.03, 1.7692858355464118)
('good_saps', 2800, 8580.19, 2779.46, 17949.89, 1.7680762314121248)
('complex_verse', 1360, 8743.61, 1492.3, 16956.92, 1.7686767822444045)
('french_parcels', 2036, 2440.65, 3400.38, 7718.05, 1.769065617765759)
('practical_cavity', 1185, 7589.5, 2044.75, 15463.16, 1.7680229264114895)
('medical_theories', 267, 6448.73, 283.9, 11683.6, 1.7677434161455048)
('violent_jackbox', 2458, 9288.26, 1362.83, 17783.07, 1.7678488758927935)
('ltd_train', 555, 2764.76, 4827.7, 9720.59, 1.769734081800952)
('widespread_blur', 2557, 8230.1, 2190.18, 16738.75, 1.76772700210204)
('colourful_chairpersons', 2110, 7579.83, 4819.86, 18222.15, 1.7681517923225192)
('acute_means', 365, 5328.37, 3144.19, 12572.15, 1.7693891377663338)
('modern_morals', 1584, 3527.73, 2705.33, 8939.17, 1.7670966882386123)
('theoretical_additives', 1658, 3775.58, 3882.31, 10554.4, 1.7671695474602578)
('voiceless_vouchers', 1849, 7539.33, 3589.08, 16911.49, 1.7670548974511)
('mad_runouts', 181, 7109.81, 2395.0, 14961.52, 1.7674902704854278)
('uptight_customers', 1791, 6567.15, 4220.99, 15825.74, 1.7670907471277495)
('illegal_setups', 2769, 6910.53, 109.65, 12314.56, 1.7661322648190516)
('sacred_plates', 2840, 10417.15, 231.61, 18629.87, 1.7661510105931084)
('bad_games', 2188, 2673.9, 3966.45, 8696.09, 1.7688170836605708)
('genuine_cycle', 1365, 3387.12, 1036.12, 7022.13, 1.7672860719431258)
('negative_soldiers', 1724, 5723.69, 4053.87, 14160.17, 1.7656966048126297)
('clever_grants', 2641, 6760.75, 4307.81, 16273.72, 1.769908663979588)
('semantic_sentry', 471, 6277.99, 1036.77, 12121.41, 1.765635179412519)
('inevitable_wrench', 1262, 8199.26, 2584.8, 17061.6, 1.7656227513214606)
('wrong_raises', 2821, 5244.55, 2549.19, 11822.14, 1.7681116587695795)
('annoyed_reference', 1801, 4063.6, 3209.34, 10384.29, 1.7656634511270797)
('urban_route', 798, 6119.8, 161.25, 10966.96, 1.7656965913918754)
('profound_aid', 20, 7207.57, 2168.54, 14890.99, 1.7651510842072988)
('lively_membrane', 1678, 4886.99, 858.4, 9488.8, 1.7659950194291374)
('determined_bush', 93, 8646.34, 1746.05, 17027.63, 1.7674044740317871)
('anxious_properties', 2631, 9633.81, 1188.73, 18192.86, 1.7650472658273313)
('handsome_poke', 690, 8232.01, 2464.75, 17009.8, 1.766889253049984)
('worthy_leg', 722, 5558.62, 2190.62, 12001.24, 1.7649380601660123)
('prepared_excuses', 1832, 4904.34, 1153.26, 9808.53, 1.764818507689108)
('armed_stoppered', 295, 8792.94, 2278.64, 17797.58, 1.764931865792329)
('black_age', 1173, 8360.77, 1481.08, 16235.43, 1.764711862663367)
('left_mixtures', 1743, 4820.16, 1330.18, 9836.16, 1.7646675629024762)
('long_diagnosis', 2103, 7456.0, 4876.35, 18036.37, 1.7650241416309012)
('well_love', 976, 9581.89, 1567.87, 18476.36, 1.7646299425269965)
('homeless_acquisition', 387, 5303.38, 4573.55, 13935.54, 1.7652874204752445)
('agricultural_goal', 1448, 6970.71, 4737.58, 17036.93, 1.7644328913410543)
('coming_complaints', 2102, 8229.43, 3168.48, 17689.86, 1.764566926263423)
('natural_click', 2209, 4764.53, 2722.73, 11128.21, 1.7641782085536244)
('silent_specialist', 2204, 5703.83, 1923.85, 11985.41, 1.7640006802446777)
('married_rocks', 2341, 9324.77, 1722.56, 18167.39, 1.7635641415284236)
('compatible_comment', 2658, 6144.55, 3462.56, 14311.87, 1.7656801555850308)
('broad_stare', 1828, 6751.66, 4306.91, 16254.53, 1.769582591540451)
('fond_crack', 941, 3938.07, 4489.01, 11433.44, 1.7634094873884922)
('burning_shipment', 1443, 3198.04, 4550.73, 10189.6, 1.7632268514465113)
('competitive_brakes', 999, 730.54, 4837.72, 6125.95, 1.7633942015495383)
('guilty_limits', 1185, 6788.08, 3892.2, 15859.24, 1.7629491697210407)
('broken_bed', 369, 2950.35, 4164.45, 9370.76, 1.7646414832138562)
('young_selectors', 2317, 9701.87, 1622.88, 18731.62, 1.7634476652439166)
('visiting_durability', 1899, 5263.12, 2006.29, 11305.43, 1.7668493213151133)
('cool_array', 1845, 4741.63, 4886.06, 13244.11, 1.7626955287527706)
('vivid_relocations', 2303, 5608.69, 3285.59, 13167.49, 1.7618909228358137)
('medieval_stretcher', 2089, 10629.68, 135.77, 18877.62, 1.76316220243695)
('scary_burglary', 912, 8304.09, 2134.55, 16794.23, 1.7653565893433236)
('successful_loran', 2487, 4571.0, 2740.32, 10792.27, 1.7615292058630498)
('wicked_percentage', 2336, 8983.03, 1540.39, 17364.45, 1.7615503900131693)
('steady_heart', 1285, 9941.7, 1515.5, 19058.91, 1.7646287858213383)
('above_gaskets', 1484, 3737.7, 2856.58, 9439.51, 1.7612248174010756)
('enchanting_canals', 781, 8244.95, 890.88, 15424.77, 1.7627626607802351)
('outstanding_attribute', 2242, 3399.78, 1552.43, 7541.52, 1.761611045420586)
('conventional_hoist', 2965, 2998.69, 1956.71, 7238.64, 1.7614124834511071)
('lucky_distress', 258, 6683.41, 2195.0, 13958.91, 1.7601658434840897)
('missing_chairwomen', 1478, 9177.73, 1533.01, 17691.33, 1.7606009329104257)
('magnificent_saps', 592, 5280.9, 4278.64, 13584.67, 1.7622053059137646)
('green_endings', 795, 3046.31, 187.61, 5553.33, 1.7613834442325307)
('distant_pats', 779, 9214.25, 2759.93, 18982.23, 1.760566513823697)
('bitter_toss', 1530, 6831.21, 3830.49, 15849.66, 1.759449643620969)
('functional_plot', 178, 7720.99, 3823.7, 17417.15, 1.7605838111433898)
('sacred_resistors', 263, 9102.71, 2209.63, 18222.67, 1.7591508462864354)
('collective_drum', 2159, 5450.83, 1391.57, 10980.79, 1.759221990045553)
('complicated_rheostat', 1419, 9334.12, 2982.96, 19407.08, 1.759578835498151)
('presidential_animal', 808, 8251.69, 2904.07, 17419.73, 1.7591135876408346)
('dull_investigators', 1554, 3272.58, 4303.59, 10060.07, 1.7590035996064266)
('chemical_holes', 1357, 6787.95, 1269.32, 13228.98, 1.7618957122548045)
('continuing_spring', 1050, 10225.83, 1271.33, 19262.8, 1.759414150245017)
('bitter_fish', 2415, 7862.49, 4638.21, 18466.19, 1.7587278330401692)
('plain_auto', 73, 7867.3, 2880.81, 16715.39, 1.7584914773810583)
('inquisitive_deserts', 257, 6930.92, 2045.79, 14235.62, 1.7587607417197142)
('slow_belts', 78, 5718.58, 1303.67, 11382.74, 1.7625127216896501)
('outstanding_rule', 2179, 6011.33, 1095.32, 11675.6, 1.7600564267807624)
('correct_bushes', 1599, 10435.45, 1198.13, 19547.62, 1.7583803285914834)
('anxious_pushdowns', 2556, 8989.94, 2091.81, 17898.75, 1.758292046443024)
('grieving_implantation', 2144, 7846.84, 1728.0, 15531.16, 1.7590724419001789)
('immense_compilers', 1033, 8330.32, 341.15, 14989.11, 1.758391034197966)
('outer_bureau', 1686, 8717.04, 60.44, 15386.05, 1.7581208758936517)
('free_tabs', 1951, 4673.45, 4859.78, 13079.01, 1.7587071649423873)
('wide_eyed_proportions', 1185, 6159.23, 3106.38, 13929.89, 1.757282972059819)
('full_qualifiers', 445, 7763.67, 357.19, 14008.09, 1.758305028420837)
('smooth_gunnery', 698, 9579.9, 288.78, 17129.06, 1.757876387018654)
('british_mess', 1896, 2953.76, 1393.11, 6589.14, 1.7591239640322844)
('western_opportunity', 910, 9250.02, 2423.55, 18672.74, 1.7566653909937493)
('silky_compiler', 1563, 8900.94, 2601.69, 18250.36, 1.7580918419852285)
('intermediate_change', 424, 7582.53, 1118.17, 14439.42, 1.7568344602659007)
('industrial_firmware', 1428, 5721.6, 3989.29, 14037.7, 1.756223783557047)
('causal_harpoons', 1491, 9041.35, 3675.67, 19553.63, 1.756149247623419)
('outrageous_resources', 566, 9630.07, 2136.2, 19052.02, 1.7565625171987327)
('nearby_tunnel', 998, 6671.07, 3206.22, 14930.74, 1.7575171599158756)
('artificial_confinement', 572, 9053.01, 2164.47, 18065.04, 1.7563848929803458)
('elated_series', 2310, 7905.26, 2542.82, 16424.99, 1.7560674791214965)
('zany_danger', 242, 9697.59, 2350.13, 19379.57, 1.756048667761784)
('scornful_judge', 228, 8209.82, 4603.98, 19038.31, 1.7581786202377157)
('pleased_stairs', 15, 2437.82, 4860.4, 9159.48, 1.7634936131461714)
('quaint_macros', 2427, 8878.0, 2586.67, 18182.09, 1.7566366298715927)
('soft_question', 2247, 7804.72, 2341.55, 16064.71, 1.758315480888488)
