('item_35444', 2256, 507842.72, 6005.11, 42306.98, 0.07148250544971878)
('item_18616', 1263, 136472.72, 38114.53, 47869.79, 0.07148139203204862)
('item_39045', 2045, 379100.52, 12494.9, 39615.59, 0.07153957478085231)
('item_4240', 1846, 393123.22, 1798.01, 29874.4, 0.0714188034988114)
('item_12307', 2150, 680458.86, 1106.78, 49714.87, 0.07143428186091956)
('item_34973', 2110, 225870.63, 16147.13, 32259.09, 0.07133269163857205)
('item_4868', 353, 617609.33, 4068.86, 48110.58, 0.07130999785900256)
('item_27742', 2321, 613734.93, 2001.04, 45995.68, 0.071683454614519)
('item_24398', 1228, 331770.81, 26028.19, 49718.31, 0.07140507629348103)
('item_40079', 1788, 194209.41, 23302.52, 37220.4, 0.0716642926828314)
('item_28241', 2088, 363336.56, 14146.75, 40047.77, 0.07128657793204184)
('item_39382', 2367, 399414.3, 8690.4, 37294.1, 0.07161411096197606)
('item_33339', 230, 258294.01, 6243.16, 24682.74, 0.07138988627726985)
('item_6869', 1767, 173476.21, 1287.09, 13777.36, 0.07199990131211652)
('item_42011', 1565, 481208.62, 1059.49, 35307.2, 0.07117019225466077)
('item_7028', 2493, 455978.31, 8310.64, 40771.06, 0.07118851771699404)
('item_3612', 1331, 186906.41, 14643.0, 27970.43, 0.07130536614554846)
('item_23975', 1750, 313595.21, 16833.99, 39180.27, 0.07125835882505983)
('item_16191', 1211, 372629.4, 18714.41, 45244.83, 0.07119787112879446)
('item_1286', 1561, 164251.46, 19428.96, 31159.86, 0.07142036971847923)
('item_49927', 2062, 367171.55, 1698.52, 27816.94, 0.07113410611470306)
('item_10790', 1169, 254541.84, 9050.17, 27144.3, 0.07108509155115716)
('item_41537', 1840, 59843.07, 22321.79, 26585.65, 0.07125068951175133)
('item_43865', 1050, 57537.17, 2993.76, 7083.94, 0.07108761171256771)
('item_31623', 1812, 534147.41, 592.78, 38542.61, 0.07104748481322787)
('item_15044', 2488, 427939.73, 18985.01, 49375.61, 0.07101607509076104)
('item_286', 949, 255685.09, 23651.44, 41802.64, 0.07099045157463034)
('item_12260', 1615, 548266.1, 950.37, 40125.14, 0.07145211057185552)
('item_21138', 1120, 537591.22, 2970.48, 41126.99, 0.07097681022394674)
('item_13194', 1142, 377148.98, 16347.88, 43164.72, 0.0711041032114153)
('item_21069', 546, 581630.34, 336.03, 41641.42, 0.07101656698307726)
('item_11095', 221, 255719.76, 19130.54, 37269.11, 0.0709314368197436)
('item_35132', 613, 609330.8, 5549.26, 49091.46, 0.07145904982974764)
('item_34109', 1254, 382844.93, 4982.62, 32148.85, 0.07095883442938633)
('item_12675', 315, 330013.9, 19743.61, 43143.34, 0.07090528611067592)
('item_34876', 2308, 391920.78, 4619.75, 32479.68, 0.07108561582266701)
('item_49545', 1712, 440555.37, 5094.44, 36309.08, 0.07085293274259716)
('item_1199', 1277, 608096.21, 1268.84, 44465.74, 0.07103629210252767)
('item_22548', 1164, 575910.08, 7828.11, 48614.08, 0.070820031488249)
('item_9560', 1423, 426887.06, 9284.99, 39577.16, 0.07096061895153254)
('item_1879', 1547, 219210.86, 11423.72, 26941.14, 0.07078764254654173)
('item_1459', 1476, 449334.5, 10633.7, 42533.06, 0.0709924566219598)
('item_44970', 1515, 540412.87, 500.69, 38739.61, 0.07075871453616565)
('item_27566', 1738, 510313.97, 9082.68, 45175.14, 0.07072598855171455)
('item_28957', 708, 400400.56, 2377.26, 30695.17, 0.07072395203443271)
('item_44559', 1144, 387608.67, 4553.96, 32058.24, 0.07095888747792975)
('item_36362', 1129, 314092.89, 1544.58, 23761.59, 0.07073388385200315)
('item_49544', 1594, 154040.66, 13844.31, 24731.84, 0.07067958550683956)
('item_47717', 1185, 245382.16, 31770.72, 49087.46, 0.07057049298123383)
('item_24337', 972, 439663.24, 11310.31, 42347.94, 0.0705940983376277)
('item_17676', 859, 417109.62, 11917.86, 41363.21, 0.0705937925862271)
('item_28997', 990, 548337.76, 7492.84, 46167.82, 0.07053130902383961)
('item_17281', 291, 106761.45, 22614.88, 30154.4, 0.07062024728963498)
('item_37997', 2348, 195859.13, 6936.72, 20888.26, 0.07123252308942656)
('item_34245', 1099, 110030.22, 22346.71, 30107.34, 0.07053180480780645)
('item_25074', 1831, 511380.51, 9951.75, 45947.4, 0.0703891706784054)
('item_9926', 2072, 398912.64, 5399.2, 33533.78, 0.07052817378762427)
('item_21208', 1458, 366775.02, 21325.39, 47142.55, 0.07038963558641481)
('item_30216', 1436, 620353.42, 4257.44, 48071.29, 0.07062724019479089)
('item_26773', 1451, 509436.44, 9480.4, 45314.83, 0.070341316769566)
('item_13959', 1243, 40750.72, 20418.41, 23283.19, 0.07030010758092124)
('item_520', 1521, 527428.26, 4245.33, 41672.09, 0.07096085446767679)
('item_11399', 770, 321610.89, 7354.85, 29977.04, 0.07034024873971152)
('item_21238', 2105, 575038.85, 9373.35, 49665.76, 0.07006902229301551)
('item_33043', 2027, 466902.68, 5359.85, 38298.42, 0.07054697137313498)
('item_22636', 475, 361793.22, 17635.79, 42974.58, 0.07003666348418582)
('item_33369', 1883, 474875.54, 1085.14, 34423.48, 0.07020437397133575)
('item_19442', 968, 170350.65, 18075.92, 30113.63, 0.07066430330615119)
('item_4046', 628, 357929.2, 15829.99, 40886.62, 0.07000443104390479)
('item_4006', 1213, 588175.64, 4640.98, 46003.56, 0.07032351764857178)
('item_11221', 376, 392275.93, 5696.93, 33283.45, 0.07032427403843003)
('item_47139', 2147, 387328.24, 20164.37, 47221.54, 0.06985591858729434)
('item_39502', 2074, 355232.2, 19534.7, 44689.33, 0.07081179577752242)
('item_7761', 1329, 393812.65, 16640.06, 44243.06, 0.07009170477383089)
('item_27060', 244, 204217.52, 16477.71, 30768.43, 0.06997793333304607)
('item_13691', 1698, 403414.99, 8119.8, 36329.05, 0.06992613239284937)
('item_4363', 696, 322331.01, 14258.55, 36758.57, 0.0698040812145254)
('item_6783', 342, 437816.6, 15844.29, 46370.93, 0.06972472035094147)
('item_2801', 1755, 535457.12, 988.98, 38784.33, 0.07058520390951194)
('item_19128', 1253, 185577.04, 24893.24, 37832.42, 0.06972403482672208)
('item_46724', 1423, 343431.43, 11602.98, 35588.21, 0.06983993864510304)
('item_44729', 1304, 422930.63, 16625.95, 46195.09, 0.06991486996342638)
('item_678', 313, 455375.51, 246.02, 31994.38, 0.06971907646065552)
('item_42188', 1657, 439464.16, 569.97, 31251.37, 0.0698154771028427)
('item_1619', 472, 548435.35, 4510.89, 43118.51, 0.07039593636697562)
('item_21901', 1902, 456785.44, 11789.67, 43637.02, 0.06972058916764072)
('item_39185', 2200, 492928.15, 4.18, 34361.85, 0.06970117247310789)
('item_33390', 2112, 440427.26, 11041.55, 41692.33, 0.06959328539291597)
('item_41488', 2269, 431702.78, 10406.14, 40529.74, 0.06977856385358462)
('item_6444', 2077, 298442.59, 24513.69, 45382.83, 0.06992681574034056)
('item_8006', 1476, 347777.66, 5948.11, 30178.63, 0.06967244532038085)
('item_7988', 879, 288024.36, 15081.79, 35127.53, 0.0695973771107416)
('item_47094', 1027, 611707.67, 1925.53, 44447.42, 0.06951341643304881)
('item_17724', 372, 214948.41, 4000.99, 18945.02, 0.06952379875710642)
('item_36727', 712, 127087.64, 23706.32, 32571.14, 0.06975359680925698)
('item_30826', 1784, 221162.43, 15547.53, 30900.79, 0.06942074203109452)
('item_32892', 2204, 189830.41, 36586.65, 49776.49, 0.06948222890104908)
('item_30314', 1533, 575729.25, 5665.0, 45692.71, 0.06952523256374415)
('item_17797', 1615, 331629.94, 12629.42, 35682.8, 0.06951537608455981)
('item_3531', 1445, 490681.31, 10459.75, 44480.52, 0.06933373924513243)
('item_47226', 1214, 305518.18, 10169.97, 31398.31, 0.0694830664414144)
('item_43430', 217, 522362.54, 4628.47, 41041.25, 0.06970786994029089)
('item_12293', 302, 623539.81, 5028.0, 48714.05, 0.070061364646469)
('item_2142', 241, 445585.63, 2461.25, 33521.19, 0.06970588346845925)
('item_8287', 2440, 606526.71, 2971.56, 45131.94, 0.06951116794180426)
('item_34226', 1013, 166495.82, 6481.98, 18034.06, 0.06938360374452644)
('item_11730', 1513, 593438.21, 4796.65, 45929.81, 0.06931329885212481)
('item_40033', 1508, 436984.63, 15796.8, 46056.18, 0.0692458679839609)
('item_10925', 991, 538851.12, 2029.9, 39353.03, 0.06926427099195785)
('item_13447', 2319, 424803.12, 14859.17, 44257.83, 0.06920537683433212)
('item_49836', 821, 363551.5, 727.9, 25904.92, 0.06925296691115289)
('item_32716', 387, 375757.24, 9436.62, 35457.52, 0.06924923123237757)
('item_18853', 809, 164335.18, 27818.7, 39210.86, 0.06932270984216526)
('item_15862', 646, 604450.97, 2793.86, 44573.66, 0.06912024642792781)
('item_16081', 298, 473905.36, 13581.55, 46359.82, 0.06916627826281603)
('item_24310', 2264, 313389.23, 415.03, 22102.7, 0.0692036226005597)
('item_1902', 2209, 328451.52, 12323.41, 35065.03, 0.06923889406875024)
('item_16851', 2226, 494901.54, 15769.16, 49989.13, 0.0691450060955559)
('item_35829', 275, 298489.99, 7882.04, 28537.23, 0.06919893695597631)
('item_37329', 1159, 600076.05, 3522.8, 45098.68, 0.06928435154177541)
('item_5709', 1873, 424215.17, 12994.22, 42432.82, 0.06939544382630164)
('item_16920', 1936, 292003.4, 27261.26, 47425.68, 0.06905542880665089)
('item_44262', 530, 477907.94, 7134.04, 40258.19, 0.06931073377855995)
('item_24510', 1164, 573126.13, 18.81, 39572.44, 0.06901383121373302)
('item_39747', 858, 355401.84, 6587.63, 31098.44, 0.06896646905373365)
('item_1646', 418, 441509.09, 18196.56, 48677.34, 0.06903771788707679)
('item_43360', 2432, 307409.86, 19197.32, 40396.73, 0.06896138594903886)
('item_35315', 665, 317632.28, 4451.32, 26350.94, 0.06894645594585033)
('item_27509', 1094, 65939.45, 34066.7, 38620.51, 0.06906047896972155)
('item_29061', 2030, 484905.68, 8333.8, 41753.02, 0.06891901121884157)
('item_47734', 1380, 589526.87, 6735.58, 47445.04, 0.06905446057106777)
('item_28386', 1105, 477415.43, 8269.09, 41247.95, 0.06907790977765424)
('item_38851', 1088, 627712.84, 246.82, 43528.98, 0.06895216608919455)
('item_6189', 1238, 68421.88, 5602.58, 10353.81, 0.06944021415371807)
('item_19296', 714, 455143.99, 15505.12, 46810.92, 0.06878218912656629)
('item_29944', 1752, 367451.45, 17730.19, 43128.28, 0.0691195802874094)
('item_26218', 2368, 609840.98, 4820.9, 46763.08, 0.06877560114113683)
('item_25064', 1568, 540896.65, 9554.39, 46772.97, 0.06880904143148234)
('item_10866', 2497, 131509.68, 2862.93, 11936.75, 0.06899735441527954)
('item_17583', 971, 422998.23, 13882.87, 42986.17, 0.06880241555620693)
('item_1961', 1556, 134002.08, 33829.31, 43030.11, 0.06866162077484174)
('item_7053', 969, 128025.35, 21639.47, 30428.87, 0.06865359087087047)
('item_25077', 2065, 243205.98, 27823.75, 44631.17, 0.06910775795891202)
('item_39156', 1063, 306246.87, 28734.19, 49764.56, 0.06867129776705963)
('item_25136', 2200, 231585.94, 2876.87, 18795.15, 0.0687359517594203)
('item_1753', 825, 636102.72, 1235.39, 45025.94, 0.0688419474137762)
('item_32301', 848, 400228.88, 19048.86, 46503.68, 0.06859779833978998)
('item_32919', 2079, 241029.09, 7755.5, 24314.64, 0.06870183179963879)
('item_11218', 1870, 327084.21, 22209.46, 44645.84, 0.06859511805843516)
('item_9319', 2092, 571596.2, 6061.07, 45157.09, 0.06839797045536691)
('item_38565', 2375, 636897.62, 2841.73, 46372.33, 0.06834787669641472)
('item_31189', 947, 366152.2, 4389.45, 29432.19, 0.0683943453023087)
('item_38452', 236, 344120.14, 19346.25, 42940.64, 0.06856439730612686)
('item_21973', 2056, 573581.5, 7552.37, 47005.57, 0.06878394787837473)
('item_49565', 691, 640334.83, 1321.03, 45056.53, 0.06830098559530176)
('item_10912', 2211, 54040.38, 27408.27, 31114.07, 0.06857464732853469)
('item_16355', 288, 362251.01, 12980.33, 37719.9, 0.06829399868339911)
('item_11692', 904, 457411.98, 9798.58, 41061.13, 0.0683465920590886)
('item_9990', 1877, 333512.49, 13382.03, 36272.2, 0.06863362148745913)
('item_25922', 2412, 219097.55, 33371.96, 48297.45, 0.06812257827620619)
('item_46908', 1123, 262308.76, 29076.9, 47005.66, 0.06834983322707179)
('item_31927', 2176, 591189.14, 7098.27, 47499.3, 0.06833858619256775)
('item_20963', 1046, 295468.34, 19004.8, 39140.61, 0.06814879049308634)
('item_26249', 973, 384409.81, 20537.45, 46800.94, 0.0683215914807169)
('item_23445', 2139, 157350.23, 11370.86, 22068.52, 0.06798630036956411)
('item_33063', 1858, 234903.95, 18107.33, 34121.4, 0.06817284255969301)
('item_41114', 1263, 275005.0, 28748.73, 47507.81, 0.06821359611643424)
('item_41949', 1816, 232692.83, 11582.31, 27450.85, 0.06819522543947744)
('item_38703', 1211, 125340.92, 5416.52, 13972.47, 0.06826142651577792)
('item_4671', 2027, 508794.79, 12584.71, 47227.04, 0.0680870376050824)
('item_49752', 680, 133601.18, 10659.14, 19719.84, 0.06781901177818939)
('item_13985', 860, 513240.85, 7568.83, 42495.56, 0.06805134470492752)
('item_33931', 1182, 168598.0, 6318.67, 17751.85, 0.06781325994377156)
('item_13935', 1968, 210533.95, 21083.9, 35364.28, 0.06782934533836465)
('item_29604', 929, 82744.15, 5376.4, 10997.3, 0.06793108636683076)
('item_39163', 714, 318138.56, 26484.34, 48158.3, 0.06812742221502481)
('item_32883', 517, 333228.74, 14616.77, 37197.94, 0.06776477323054429)
('item_40612', 270, 447031.83, 8633.48, 38894.02, 0.06769213726906202)
('item_5781', 661, 396716.88, 20253.27, 47104.34, 0.06768320521173689)
('item_35241', 1383, 553297.09, 11199.09, 48713.82, 0.06780214585983092)
('item_19271', 1713, 416447.05, 6189.47, 34439.11, 0.06783489041403944)
('item_23115', 817, 303215.37, 22857.43, 43358.51, 0.06761227176577495)
('item_20387', 650, 555623.62, 7996.54, 45677.34, 0.06781713131633964)
('item_21792', 675, 284399.07, 18640.71, 37922.74, 0.06779920201567466)
('item_28657', 1313, 209566.61, 30105.02, 44295.35, 0.06771274297942788)
('item_5241', 2227, 448530.35, 13901.8, 44168.62, 0.06747998212384068)
('item_49889', 1958, 300891.77, 26119.95, 46476.72, 0.0676547916215854)
('item_38323', 2458, 588027.0, 4613.22, 44276.0, 0.06745061026109345)
('item_32923', 1318, 391888.31, 23183.75, 49670.59, 0.06758772671733942)
('item_22569', 2344, 252429.99, 11382.87, 28476.89, 0.0677178650603282)
('item_27685', 539, 407575.43, 19572.76, 47080.96, 0.06749229216295007)
('item_9645', 1234, 261706.29, 28645.24, 46286.82, 0.06740984330181746)
('item_44157', 556, 62046.71, 11189.8, 15376.7, 0.0674798067455954)
('item_12442', 2205, 592223.23, 8972.29, 49049.06, 0.06767172912146657)
('item_13783', 941, 336664.5, 18546.77, 41226.58, 0.06736620582211668)
('item_25487', 1897, 440577.25, 4589.84, 34382.73, 0.06762239766125011)
('item_3123', 2247, 213191.0, 31214.24, 45583.02, 0.06739862376929605)
('item_37405', 317, 155363.43, 29838.53, 40317.8, 0.06745004278033771)
('item_42709', 1314, 618474.54, 1077.57, 42694.7, 0.06728996475748217)
('item_9535', 2153, 428156.32, 13582.19, 42671.6, 0.06794109684051843)
('item_35862', 661, 685764.15, 1015.66, 47138.75, 0.06725794866937852)
('item_27240', 834, 346273.23, 17989.84, 41283.16, 0.06726861328552601)
('item_4847', 2481, 294418.47, 19848.76, 39752.68, 0.06760418257726834)
('item_6355', 2237, 268283.75, 26519.46, 44559.12, 0.06724097154598445)
('item_38107', 1884, 677083.63, 3111.92, 48626.4, 0.067221356392858)
('item_46238', 2343, 468427.38, 12170.99, 43598.88, 0.06709234204029661)
('item_39445', 208, 577305.44, 5551.2, 44878.35, 0.06812191134038163)
('item_46532', 2342, 308138.55, 18275.08, 38970.81, 0.06716371580251805)
('item_17975', 1028, 368278.87, 10603.06, 35335.3, 0.0671562829548163)
('item_33021', 1020, 457402.19, 586.9, 31261.05, 0.0670616596741699)
('item_9784', 2186, 691578.96, 517.86, 46865.09, 0.06701654139391401)
('item_11211', 367, 301399.95, 12294.26, 32613.96, 0.0674177285032728)
('item_29758', 2379, 484465.74, 1692.3, 34146.32, 0.06698929835575164)
('item_26325', 2212, 270510.81, 22811.11, 40970.08, 0.0671284448854373)
('item_21129', 1868, 182009.15, 27956.03, 40140.11, 0.06694212900834931)
('item_41739', 808, 503678.62, 8459.48, 42225.29, 0.06703840238444109)
('item_1353', 784, 299517.51, 6449.03, 26542.85, 0.06708729649895927)
('item_48514', 222, 167905.29, 37653.37, 48889.27, 0.06691808221170395)
('item_4590', 1115, 270633.22, 1118.59, 19258.27, 0.06702680476550514)
('item_39671', 1447, 185065.28, 9378.08, 21843.37, 0.06735617831718624)
('item_13879', 1317, 537753.53, 10648.97, 46662.58, 0.06697047623285708)
('item_9189', 1484, 686149.54, 3476.39, 49439.62, 0.0669871905765615)
('item_8430', 2010, 204817.56, 12813.62, 26540.54, 0.06702023010136436)
('item_40439', 251, 338833.88, 12247.43, 34890.71, 0.0668270835254137)
('item_16359', 601, 451050.22, 13558.66, 43851.26, 0.06716014904061017)
('item_49190', 2325, 84759.75, 10828.89, 16494.09, 0.0668383283339085)
('item_44889', 903, 571494.12, 1207.73, 39542.74, 0.0670785729169007)
('item_20486', 449, 506200.05, 10922.59, 44766.53, 0.06685882389778508)
('item_3460', 2203, 255865.98, 26675.31, 43788.25, 0.06688243587521873)
('item_42648', 1091, 57360.89, 10779.31, 14609.94, 0.06678121626076584)
('item_25111', 1432, 337621.94, 9335.98, 31857.7, 0.06670692076468727)
('item_41516', 465, 180057.16, 8135.22, 20139.08, 0.06666694065373463)
('item_6743', 437, 172488.04, 17171.12, 28698.64, 0.06683083650321495)
('item_4576', 656, 375909.88, 23922.05, 48980.44, 0.06666063153221725)
('item_10962', 453, 57561.74, 38981.84, 42833.12, 0.06690694200696515)
('item_6441', 307, 674747.47, 3389.86, 48500.87, 0.06685613804524529)
('item_27935', 653, 88259.82, 27102.63, 32980.03, 0.06659202341450501)
('item_3608', 1632, 185324.85, 10707.3, 23047.85, 0.06658874943106657)
('item_15968', 857, 430784.49, 4952.02, 33641.46, 0.06659812659457633)
('item_13968', 1607, 568033.22, 4044.41, 41991.76, 0.06680480764839776)
('item_23151', 1928, 170510.79, 25353.11, 36687.82, 0.06647503070040317)
('item_34986', 513, 606486.29, 2763.87, 43020.66, 0.0663770816649458)
('item_48037', 1052, 607904.55, 8341.37, 48696.26, 0.0663835959115621)
('item_18358', 456, 253328.12, 19535.83, 36477.2, 0.06687520516869583)
('item_32233', 2034, 605272.43, 1066.81, 41216.43, 0.06633313861660607)
('item_17645', 1593, 209021.45, 16431.97, 30380.6, 0.06673300754539783)
('item_49769', 1819, 179925.86, 1828.59, 13817.91, 0.0666347794586059)
('item_49199', 588, 469944.67, 761.05, 31985.77, 0.06644339641090088)
('item_39148', 1413, 642195.72, 3614.32, 46480.98, 0.06675014900441878)
('item_38031', 445, 364614.51, 21712.55, 45870.67, 0.0662566061893697)
('item_4894', 531, 641434.16, 3743.65, 46202.28, 0.06619327851201438)
('item_42168', 656, 230103.19, 4920.25, 20180.35, 0.06631850692726163)
('item_14727', 1100, 397128.47, 22983.39, 49503.5, 0.06677967459749234)
('item_43417', 838, 346008.83, 24399.87, 47305.48, 0.06619949554466574)
('item_6478', 1304, 439324.19, 18684.11, 47765.47, 0.0661956720389105)
('item_21369', 1777, 356922.31, 9181.8, 32772.12, 0.06609371098152986)
('item_2162', 1368, 177006.02, 10118.3, 21812.03, 0.06606402426312959)
('item_46041', 2467, 413604.99, 20045.55, 47384.83, 0.0660999762116023)
('item_23810', 1641, 86421.03, 33658.52, 39373.89, 0.06613401853692327)
('item_48323', 2375, 485397.89, 3594.46, 35707.13, 0.06615741572341816)
('item_2006', 953, 281548.26, 22017.12, 40663.19, 0.06622690546906596)
('item_18525', 1395, 346397.44, 16936.69, 39817.32, 0.06605311517313754)
('item_14877', 1005, 303667.26, 27653.76, 47729.7, 0.06611163811337448)
('item_22671', 916, 266331.06, 8184.15, 25733.37, 0.06589250236153456)
('item_23243', 2495, 446958.73, 8430.55, 37915.7, 0.06596839488961319)
('item_7037', 1729, 282944.91, 18310.01, 36981.46, 0.06598970096334301)
('item_12527', 2360, 353929.21, 9965.59, 33417.25, 0.06626087742235233)
('item_44531', 323, 266663.85, 11660.01, 29311.44, 0.06619356166949514)
('item_32489', 1380, 515866.66, 5544.1, 39592.18, 0.06600170672010477)
('item_43086', 769, 725027.28, 915.51, 48756.24, 0.0659847309469514)
('item_19943', 449, 517037.63, 3939.79, 37972.58, 0.06582265588676786)
('item_22617', 2338, 253785.12, 16052.0, 32730.04, 0.06571717049447186)
('item_15100', 232, 361833.41, 16147.72, 39931.72, 0.06573190684630256)
('item_20113', 855, 611289.44, 5927.59, 46200.64, 0.06588212942137527)
('item_29575', 224, 506397.12, 11359.06, 44735.61, 0.06590983376840691)
('item_8039', 712, 609265.2, 8299.23, 48264.6, 0.06559601631604758)
('item_21826', 1489, 207740.87, 21527.15, 35204.46, 0.06583832059623125)
('item_5730', 962, 407797.86, 21296.43, 48089.93, 0.0657028950568794)
('item_38430', 1279, 488911.05, 14161.82, 46230.8, 0.0655926676232824)
('item_14263', 965, 230005.89, 17260.77, 32348.81, 0.06559849402117485)
('item_21894', 1812, 400972.51, 5063.64, 31756.51, 0.06657032423494567)
('item_14003', 2059, 520614.03, 5797.26, 39924.09, 0.06555111470968232)
('item_49529', 546, 339730.69, 9747.13, 32139.97, 0.0659135034282596)
('item_35575', 929, 637587.27, 8110.61, 49910.21, 0.06555902535507022)
('item_24555', 795, 518923.68, 9882.84, 43885.02, 0.06552443318832549)
('item_23790', 1977, 541774.13, 6561.92, 42005.58, 0.06542147001371218)
('item_25289', 1764, 662055.83, 681.42, 44064.36, 0.06552761569972128)
('item_9874', 1446, 751173.78, 638.79, 49775.29, 0.0654129594352987)
('item_10688', 1399, 543808.51, 8751.8, 44412.12, 0.06557514151442759)
('item_8389', 1679, 372885.68, 6318.42, 30820.15, 0.06570842302123268)
('item_14576', 1203, 559725.6, 12301.49, 49121.21, 0.06578173304919412)
('item_44043', 879, 463352.72, 4088.51, 34345.05, 0.06529915266279218)
('item_12339', 1462, 186705.53, 25517.21, 37709.56, 0.06530256495348584)
('item_39637', 230, 353114.55, 21540.34, 44740.04, 0.06570020974779997)
('item_11582', 1747, 167083.79, 25226.01, 36211.4, 0.06574779037511659)
('item_37485', 990, 45832.5, 36446.16, 39433.11, 0.06517100310914738)
('item_9110', 396, 356421.94, 21583.17, 44952.76, 0.0655672038595604)
('item_8124', 1428, 485547.34, 4671.27, 36357.53, 0.06525884788082661)
('item_2948', 354, 418133.43, 17575.32, 44843.81, 0.06521480475741917)
('item_38416', 773, 82520.07, 22987.3, 28384.18, 0.06540081703760067)
('item_46508', 443, 372302.57, 16306.03, 40719.39, 0.06557397656427674)
('item_32924', 1603, 409991.95, 15943.11, 42635.99, 0.06510586366390851)
('item_15384', 2385, 695530.83, 4061.26, 49275.97, 0.06500748500249802)
('item_27351', 1262, 42660.49, 19943.86, 22724.38, 0.06517787301552327)
('item_19229', 891, 650562.27, 3084.24, 45364.56, 0.06499042743440993)
('item_27595', 213, 242272.52, 5788.78, 21547.49, 0.06504538773113848)
('item_7656', 1752, 154939.05, 2381.84, 12469.04, 0.06510431037236901)
('item_49976', 399, 496882.77, 14546.87, 46807.82, 0.06492668280689225)
('item_3483', 682, 663257.36, 671.96, 44108.33, 0.06548946550702431)
('item_7398', 1493, 476398.25, 1386.7, 32304.41, 0.06489887399880247)
('item_41970', 1419, 398223.75, 6970.3, 32797.07, 0.0648549213852765)
('item_49066', 1013, 685524.15, 3014.03, 47559.23, 0.06497976767120459)
('item_23652', 750, 427579.67, 16727.08, 44456.13, 0.06485118901934696)
('item_26226', 1575, 378392.8, 10989.67, 35617.54, 0.06508546145698334)
('item_5516', 895, 190232.89, 1404.31, 13845.63, 0.06540046781605431)
('item_38591', 2166, 420198.28, 20992.89, 48292.45, 0.06496828116478724)
('item_17934', 435, 682068.85, 884.78, 45330.86, 0.06516362680981547)
('item_26514', 503, 640063.73, 828.14, 42515.21, 0.06512956139539418)
('item_28175', 560, 365244.35, 10186.78, 33868.99, 0.06483936028031645)
('item_48750', 715, 404693.15, 10413.3, 36569.69, 0.06463264821754458)
('item_31050', 903, 614503.79, 5462.9, 45234.43, 0.06472137462325496)
('item_32803', 643, 339380.09, 10056.79, 31991.99, 0.0646331374359645)
('item_43923', 1161, 587137.18, 6672.67, 44753.9, 0.06485916970885748)
('item_1013', 1105, 406505.05, 11843.31, 38223.48, 0.06489506095926731)
('item_25173', 1018, 437829.27, 3581.12, 31842.14, 0.06454803718353504)
('item_25584', 1276, 479801.59, 10799.94, 41753.74, 0.06451375036085227)
('item_30028', 1920, 404057.09, 15026.99, 41156.13, 0.06466695090042844)
('item_14783', 1343, 574462.31, 9161.28, 46303.01, 0.06465477256462657)
('item_20524', 759, 245350.81, 4880.9, 20714.67, 0.06453522611154208)
('item_33541', 820, 391348.73, 6832.83, 32119.31, 0.0646136758895321)
('item_2787', 1211, 341468.53, 2467.81, 24774.96, 0.06532710349618454)
('item_14753', 1283, 278950.05, 21268.96, 39222.7, 0.06436184542716518)
('item_17241', 2282, 586374.98, 3581.65, 41406.17, 0.06450568542334463)
('item_43057', 1263, 600758.94, 5879.29, 44634.44, 0.06451031756597747)
('item_23457', 925, 263944.26, 29570.18, 46567.96, 0.0643991273005899)
('item_47863', 998, 472880.75, 11557.98, 41960.19, 0.06429149420863506)
('item_42661', 2118, 470755.17, 18566.63, 48731.88, 0.06407842530969973)
('item_21832', 1638, 451694.79, 11780.98, 40942.51, 0.06456025317449422)
('item_22368', 553, 295422.81, 15755.67, 34681.31, 0.06406289345091531)
('item_7345', 905, 576262.24, 4546.51, 41453.71, 0.0640458413516735)
('item_9426', 576, 243907.59, 17077.71, 32670.02, 0.06392712092313323)
('item_39997', 907, 478026.79, 14294.96, 45210.29, 0.06467279794088529)
('item_19929', 1440, 496994.1, 10832.66, 42641.95, 0.06400335537182433)
('item_7152', 1086, 280973.72, 17897.55, 35863.23, 0.06394078421284384)
('item_39556', 437, 351768.06, 10472.72, 32938.81, 0.06386620206507662)
('item_12978', 1508, 155274.87, 29470.91, 39404.21, 0.06397236075612235)
('item_10814', 1055, 455129.66, 15646.9, 44736.26, 0.06391444583066724)
('item_26227', 1535, 227619.46, 7592.85, 22125.79, 0.0638475286779083)
('item_26668', 1440, 101241.94, 26924.86, 33431.14, 0.06426467134075067)
('item_28736', 1428, 441724.63, 6315.14, 34726.99, 0.06432027573377558)
('item_17494', 1178, 171410.12, 34777.83, 45835.99, 0.06451287706933521)
('item_36359', 2276, 349086.8, 8013.23, 30292.41, 0.06382131893844167)
('item_10634', 2048, 265561.75, 22632.45, 39575.81, 0.06380195943128104)
('item_34457', 2368, 380512.0, 16368.89, 40649.01, 0.06380907829450846)
('item_27877', 930, 40790.13, 14307.78, 16911.39, 0.06382941167385343)
('item_36955', 350, 391393.72, 2258.53, 27228.24, 0.06379691018036775)
('item_31764', 2383, 86452.71, 37071.31, 42573.73, 0.0636465878281896)
('item_31730', 1342, 230377.76, 27420.68, 42085.11, 0.06365384401688774)
('item_21972', 1223, 306655.96, 1016.75, 20641.12, 0.06399474512088399)
('item_34142', 258, 610543.39, 1690.64, 40639.82, 0.06379428659443843)
('item_41694', 1598, 363264.93, 7932.35, 31131.71, 0.0638634728653823)
('item_46382', 1862, 254754.93, 19279.34, 35489.67, 0.06363107477449013)
('item_9058', 829, 604392.07, 3469.19, 42554.85, 0.06466937926568096)
