('up6j', 774, 32888.0, 175628.0, 403791937.0, 12272.449191194357)
('axPi', 920, 41466.0, 58208.0, 509746179.0, 12291.708170549366)
('8Ckh', 881, 42597.0, 197991.0, 522238795.0, 12255.342019391037)
('JYFI', 990, 42836.0, 58240.0, 524836714.0, 12250.874824913624)
('AoMa', 436, 38208.0, 164527.0, 468537086.0, 12258.494529941374)
('pVfN', 114, 34602.0, 326637.0, 424912152.0, 12270.548378706433)
('2LHo', 921, 40800.0, 137803.0, 499976025.0, 12250.93681372549)
('SjWU', 473, 15872.0, 112833.0, 194487511.0, 12246.388482862903)
('ECRx', 777, 43672.0, 118824.0, 534879121.0, 12244.923452097453)
('4iQP', 185, 35444.0, 213740.0, 435766188.0, 12288.467667306173)
('3VPn', 397, 34026.0, 119876.0, 417798915.0, 12275.290630694175)
('B295', 160, 39764.0, 282887.0, 488526216.0, 12278.526531536063)
('9uNP', 219, 28923.0, 174110.0, 354960117.0, 12266.570099920478)
('MhfI', 605, 34958.0, 80287.0, 428309478.0, 12249.81952628869)
('JK4z', 361, 22340.0, 329289.0, 273658846.0, 12234.984646374216)
('HT4J', 419, 16303.0, 87579.0, 199526668.0, 12233.275409433847)
('jYJe', 495, 31836.0, 69395.0, 389751546.0, 12240.298749842945)
('MW4c', 67, 37848.0, 179348.0, 464474817.0, 12267.371300993447)
('HWOv', 368, 41638.0, 12916.0, 509636973.0, 12239.398073874825)
('uzAo', 953, 37791.0, 147842.0, 462886558.0, 12244.680373633933)
('2YOh', 974, 25352.0, 234103.0, 310006777.0, 12218.86533606816)
('i01l', 832, 28680.0, 256333.0, 351083230.0, 12232.458054393306)
('yZck', 295, 39707.0, 208972.0, 485556021.0, 12223.211247387111)
('Ykka', 453, 14379.0, 130443.0, 176258897.0, 12249.005772306837)
('W6U3', 186, 31137.0, 129559.0, 380893730.0, 12228.67235122202)
('j76w', 899, 30689.0, 169129.0, 376504058.0, 12262.86060151846)
('0pCI', 691, 30436.0, 42425.0, 371682733.0, 12210.550269417794)
('SIsY', 635, 38788.0, 327969.0, 473980787.0, 12211.323553676395)
('QjW7', 326, 36248.0, 164104.0, 443053884.0, 12218.323217832709)
('Uep8', 712, 37189.0, 169685.0, 454121770.0, 12206.622522788997)
('vc29', 411, 41721.0, 74507.0, 509331786.0, 12206.25773591237)
('RORf', 240, 37248.0, 287216.0, 454886851.0, 12204.672331400343)
('pqCP', 556, 29925.0, 268041.0, 366472645.0, 12237.413667502089)
('yo26', 732, 29922.0, 105199.0, 366049377.0, 12229.937103134816)
('TWnc', 202, 35764.0, 174403.0, 437086320.0, 12216.52826865004)
('V3q3', 932, 11512.0, 305634.0, 141132201.0, 12233.023540653232)
('fgt1', 408, 17279.0, 323295.0, 211013571.0, 12193.429943862491)
('shu4', 513, 24489.0, 146886.0, 298984881.0, 12202.948058311895)
('fgQ2', 950, 19610.0, 246734.0, 239468914.0, 12198.98929117797)
('NqhY', 585, 41098.0, 248006.0, 501455146.0, 12195.414375395396)
('6jw2', 674, 21621.0, 158314.0, 264070098.0, 12206.270940289533)
('3agG', 546, 39001.0, 35807.0, 475858339.0, 12200.264916284197)
('2knh', 195, 23222.0, 151409.0, 283713064.0, 12210.905822065282)
('w5C4', 581, 29585.0, 314036.0, 361793223.0, 12218.326415413216)
('OSMD', 88, 29334.0, 297156.0, 357623107.0, 12181.289663871275)
('MxGi', 29, 14807.0, 138885.0, 180535225.0, 12183.179577226987)
('FVMU', 809, 21475.0, 275047.0, 263020399.0, 12234.940721769499)
('1dVb', 713, 34830.0, 22446.0, 424644261.0, 12191.266580534022)
('zE4W', 748, 43231.0, 299532.0, 527028632.0, 12184.060049501515)
('KaMD', 315, 13341.0, 58934.0, 162513655.0, 12177.102241211303)
('EFpk', 279, 34179.0, 133797.0, 416115853.0, 12170.691243161005)
('o4D5', 689, 34123.0, 252524.0, 415635400.0, 12173.105412771445)
('ihSt', 422, 25737.0, 228215.0, 313749006.0, 12181.714690911916)
('3A9c', 843, 34227.0, 172308.0, 416476693.0, 12163.040435913168)
('KjlZ', 378, 25731.0, 72345.0, 313130453.0, 12166.573704869612)
('0JIU', 586, 36130.0, 29557.0, 439555751.0, 12165.131303625796)
('vc4p', 954, 42887.0, 55637.0, 522116805.0, 12172.946767085597)
('2w1Y', 926, 43312.0, 335218.0, 527740865.0, 12176.894324898412)
('2X4V', 328, 37340.0, 76719.0, 453639178.0, 12146.825361542582)
('MJ2o', 916, 17169.0, 55373.0, 209057120.0, 12173.204438231696)
('qcXw', 125, 44045.0, 133134.0, 535081391.0, 12145.493404472698)
('bE1Q', 970, 43695.0, 175285.0, 530702569.0, 12141.601647785788)
('JT2m', 656, 32894.0, 12493.0, 400392626.0, 12171.828692162704)
('bbkW', 233, 43524.0, 10901.0, 528424495.0, 12140.740602885764)
('O0ej', 482, 31263.0, 98360.0, 381214779.0, 12190.654095896107)
('khnz', 629, 30274.0, 100353.0, 367655761.0, 12140.959503204069)
('1QyR', 953, 26248.0, 71526.0, 318882552.0, 12146.107360560805)
('gFEK', 646, 34336.0, 293166.0, 417718260.0, 12157.068208294502)
('9yEy', 954, 12702.0, 315439.0, 154898981.0, 12170.015903007401)
('rBgO', 960, 41362.0, 147468.0, 502206145.0, 12138.162492142546)
('qO8s', 762, 42434.0, 266358.0, 515026908.0, 12130.851439883112)
('6P4I', 669, 8824.0, 305567.0, 107484330.0, 12146.27867180417)
('fo4K', 410, 35006.0, 321206.0, 425293397.0, 12139.981460321087)
('MzE9', 306, 26546.0, 222537.0, 322521141.0, 12141.136291720033)
('Ts9D', 854, 15142.0, 107865.0, 183846963.0, 12134.400871747457)
('l0gU', 859, 41043.0, 126610.0, 499080637.0, 12156.860536510489)
('Vrtf', 616, 11701.0, 237002.0, 142157111.0, 12128.887189129135)
('a0o9', 827, 30004.0, 121441.0, 364088673.0, 12130.623650179976)
('1yUf', 821, 35532.0, 141468.0, 430885303.0, 12122.701649217606)
('hy4g', 309, 31801.0, 209306.0, 386168569.0, 12136.702084840099)
('iTtH', 262, 38594.0, 226225.0, 468307514.0, 12128.34349898948)
('M2tK', 767, 33820.0, 115003.0, 410499860.0, 12134.383707865169)
('Tyod', 143, 13110.0, 110078.0, 160174870.0, 12209.366285278413)
('6Wx5', 134, 15507.0, 92579.0, 187892783.0, 12110.67285741923)
('tsSr', 807, 10188.0, 293932.0, 123676335.0, 12110.561739301138)
('rCXS', 400, 20134.0, 276717.0, 243963720.0, 12103.25831926095)
('YIXe', 318, 35691.0, 212826.0, 432399064.0, 12109.109803591942)
('aob6', 486, 32141.0, 18717.0, 389416030.0, 12115.28306524377)
('BlNu', 583, 8083.0, 338123.0, 98121273.0, 12097.383397253496)
('qHK3', 862, 42987.0, 235438.0, 520274157.0, 12097.581105915742)
('N5D9', 683, 32042.0, 314322.0, 389309577.0, 12140.167748579988)
('4kk7', 65, 8539.0, 320364.0, 103633470.0, 12098.970137018387)
('jUHq', 819, 36875.0, 90261.0, 446261153.0, 12099.549613559322)
('5VCZ', 212, 40113.0, 245854.0, 485943736.0, 12108.241268416723)
('39kM', 340, 28341.0, 132910.0, 342945419.0, 12095.991990402597)
('yd9G', 397, 37077.0, 219992.0, 448693092.0, 12095.722415513661)
('qP5S', 802, 28868.0, 152913.0, 349348989.0, 12096.30303450187)
('7a9i', 11, 28166.0, 330337.0, 341396747.0, 12109.15323439608)
('B9yk', 816, 39278.0, 180136.0, 475116514.0, 12091.663984927949)
('lFyX', 155, 40794.0, 53099.0, 493298593.0, 12091.128450262293)
('ImF3', 634, 36127.0, 189162.0, 437068747.0, 12092.88302377723)
('PuUr', 15, 34312.0, 71688.0, 415859207.0, 12117.845622522733)
('XmH9', 970, 35041.0, 316664.0, 423721442.0, 12083.124853742758)
('O3v6', 848, 21442.0, 337323.0, 259430314.0, 12083.433961384198)
('6ogH', 223, 39793.0, 291491.0, 481118371.0, 12083.202573316916)
('TDC4', 906, 44184.0, 13130.0, 534305334.0, 12092.436266521818)
('Iq7h', 740, 20907.0, 163805.0, 252771535.0, 12082.447505620126)
('W76r', 851, 11836.0, 47768.0, 143613999.0, 12129.624112875972)
('D30H', 399, 33332.0, 286173.0, 402792950.0, 12075.686337453499)
('kpOT', 475, 10282.0, 14929.0, 124267027.0, 12084.42890488232)
('HaX5', 959, 24861.0, 185384.0, 300494721.0, 12079.535698483569)
('RGmJ', 717, 37779.0, 221712.0, 456982532.0, 12090.336430291962)
('tphG', 576, 43412.0, 178223.0, 524347133.0, 12074.286142080531)
('jYCn', 85, 35464.0, 174123.0, 427881472.0, 12060.324526280172)
('omKV', 192, 44387.0, 181712.0, 535388470.0, 12057.73667965846)
('6rC5', 582, 36088.0, 212096.0, 436063780.0, 12077.468521392153)
('LctG', 26, 27821.0, 86112.0, 335867141.0, 12069.33715538622)
('bKKS', 199, 23722.0, 44889.0, 286975999.0, 12095.56993508136)
('aHJh', 171, 38621.0, 262587.0, 466331312.0, 12067.753942155821)
('O2vS', 348, 16154.0, 4322.0, 194721053.0, 12053.778073542157)
('lXk6', 45, 26745.0, 290399.0, 323409096.0, 12081.461843335203)
('hwRB', 283, 22502.0, 156251.0, 271174658.0, 12044.191938494356)
('f04c', 964, 6871.0, 313133.0, 83038481.0, 12039.782855479552)
('sv2Z', 984, 27360.0, 97737.0, 330516623.0, 12076.713669590643)
('7qhN', 1, 34113.0, 279270.0, 411530470.0, 12055.556532700144)
('6B8I', 713, 12729.0, 305606.0, 153462914.0, 12032.155550318172)
('W2sZ', 605, 33181.0, 79821.0, 400465384.0, 12066.711762755795)
('5jH5', 626, 23800.0, 13467.0, 286603601.0, 12041.602268907563)
('e7g2', 18, 33240.0, 172486.0, 402281441.0, 12097.140643802648)
('OcLj', 277, 34354.0, 43564.0, 413336498.0, 12030.416661815218)
('Euw0', 680, 42419.0, 342869.0, 513073027.0, 12087.275937669441)
('tbvJ', 688, 11991.0, 78272.0, 144455399.0, 12040.457593194897)
('l0pe', 465, 42560.0, 246951.0, 512190361.0, 12028.745535714286)
('b4Gy', 373, 35770.0, 255004.0, 430280543.0, 12021.960833100364)
('H1MQ', 282, 39261.0, 227072.0, 473200884.0, 12046.911999184942)
('hwW7', 224, 12679.0, 217020.0, 152670139.0, 12024.064910481899)
('w393', 136, 24289.0, 207998.0, 292528548.0, 12035.100251142492)
('cloA', 707, 32682.0, 240042.0, 392827824.0, 12012.354874242703)
('aLi2', 3, 29396.0, 243436.0, 353555457.0, 12019.050925295958)
('bXLu', 185, 35702.0, 168350.0, 429090723.0, 12013.959245980617)
('1idH', 394, 39232.0, 219345.0, 471461814.0, 12011.686098083197)
('TeN6', 772, 23593.0, 174622.0, 283620669.0, 12013.989191709405)
('s8bL', 529, 20068.0, 143103.0, 241591850.0, 12031.530147498504)
('Uzxm', 414, 40738.0, 51387.0, 488915045.0, 12000.187981736954)
('uc4h', 365, 22934.0, 332793.0, 275793166.0, 12011.00431673498)
('iRbA', 369, 21805.0, 57979.0, 261957846.0, 12011.000550332492)
('tEIK', 732, 40457.0, 267404.0, 485857309.0, 12002.617717576686)
('wMIf', 509, 30107.0, 51842.0, 361328892.0, 11999.769156674527)
('YjoE', 976, 29090.0, 35449.0, 349553456.0, 12015.056961155036)
('W4lv', 65, 26038.0, 49345.0, 312979412.0, 12018.206736308472)
('Me6S', 799, 35766.0, 17071.0, 429034024.0, 11995.105770843818)
('1iNz', 477, 11527.0, 133844.0, 138633460.0, 12015.235186952372)
('sOaV', 184, 31229.0, 56599.0, 375106760.0, 12009.675654039514)
('aknO', 989, 14928.0, 219016.0, 179259473.0, 11993.599745444802)
('BZxK', 510, 33353.0, 237750.0, 400015033.0, 11986.246604503343)
('Xe3i', 872, 28884.0, 320048.0, 346763884.0, 11994.31643816646)
('AdMx', 610, 23014.0, 282709.0, 275965656.0, 11978.923568262797)
('vl5b', 853, 24755.0, 109570.0, 296635667.0, 11978.432518683094)
('R8VY', 156, 15501.0, 260748.0, 186217543.0, 11996.438616863428)
('gmqg', 357, 34788.0, 333321.0, 417156393.0, 11981.806140048293)
('x0lh', 994, 44434.0, 60679.0, 532935786.0, 11992.508146914524)
('gjxl', 628, 29040.0, 159349.0, 347870082.0, 11973.510089531681)
('81GW', 192, 39980.0, 178517.0, 481819403.0, 12047.045672836419)
('vonQ', 559, 37929.0, 148976.0, 454545382.0, 11980.184186242717)
('JXoZ', 665, 30519.0, 88335.0, 365343057.0, 11968.109112356236)
('8HVu', 715, 41675.0, 158177.0, 498614232.0, 11960.553209358128)
('ZxY6', 928, 23505.0, 255472.0, 281511199.0, 11965.782897255904)
('gST7', 406, 15255.0, 68756.0, 182903112.0, 11985.208521796132)
('rMgs', 219, 37694.0, 125280.0, 450954685.0, 11960.243142144638)
('ZUxg', 834, 32341.0, 234147.0, 387245748.0, 11966.59351906249)
('xEt5', 322, 39986.0, 110707.0, 478311780.0, 11959.212549392287)
('wymk', 615, 44032.0, 321458.0, 526995637.0, 11961.16867278343)
('3QAD', 262, 16161.0, 294254.0, 194337052.0, 12006.855887630716)
('rlpY', 761, 14878.0, 46023.0, 177969887.0, 11958.8562978895)
('jyIR', 661, 43268.0, 216349.0, 517546972.0, 11956.425603217158)
('ANpB', 831, 27964.0, 236788.0, 334661320.0, 11959.109283364325)
('6ccV', 938, 33545.0, 107999.0, 401214878.0, 11957.27765687882)
('dtv2', 696, 36116.0, 306186.0, 432061804.0, 11954.690940303466)
('yEcn', 438, 38170.0, 37557.0, 456515813.0, 11959.084516636101)
('5FFR', 985, 41304.0, 226954.0, 493954186.0, 11953.496804183615)
('fUKF', 129, 15765.0, 284648.0, 188831856.0, 11959.860957817951)
('BAzO', 287, 42959.0, 304928.0, 513870467.0, 11954.783374845783)
('Zwmt', 567, 24639.0, 56558.0, 295275008.0, 11981.754535492511)
('Kvi2', 351, 39635.0, 247793.0, 473843696.0, 11948.931575627601)
('FnT0', 589, 29193.0, 173304.0, 350467128.0, 11999.240365841126)
('ozSr', 424, 20915.0, 140858.0, 250407940.0, 11965.91355486493)
('VjIC', 482, 5269.0, 81567.0, 63015365.0, 11944.16359840577)
('i7gz', 137, 32658.0, 18918.0, 390296929.0, 11950.456580317226)
('rkpq', 556, 33199.0, 343646.0, 397225244.0, 11954.625079068646)
('s7qb', 971, 43328.0, 10945.0, 517889864.0, 11952.5230566839)
('QiNi', 588, 32243.0, 154007.0, 385566587.0, 11953.37220481965)
('Sbnv', 281, 41933.0, 278286.0, 500592170.0, 11931.268547444733)
('kpC2', 94, 29140.0, 115542.0, 348457648.0, 11954.087371310912)
('fG2N', 273, 43726.0, 193235.0, 522673360.0, 11948.957713945936)
('oAjh', 522, 20669.0, 245287.0, 247323505.0, 11954.047994581257)
('uFRh', 37, 6928.0, 150237.0, 82798805.0, 11929.643187066975)
('GTMg', 837, 35563.0, 214737.0, 423768216.0, 11909.94795152265)
('eB4M', 548, 41622.0, 138912.0, 497124349.0, 11940.450651097977)
('Vw3Z', 19, 18185.0, 192283.0, 217152036.0, 11930.698542755017)
('Ry4x', 442, 44258.0, 151507.0, 528496868.0, 11937.849902842425)
('CZcK', 9, 28559.0, 202585.0, 340160916.0, 11903.719703070836)
('4BWU', 725, 30010.0, 170076.0, 357427989.0, 11904.628890369877)
('912S', 507, 4722.0, 58579.0, 56273660.0, 11904.930326132995)
('BRU6', 411, 38440.0, 135524.0, 458148606.0, 11915.012539021853)
('Nsg5', 54, 27493.0, 274060.0, 328378834.0, 11934.120467027971)
('aLp1', 354, 42835.0, 140275.0, 509599518.0, 11893.52732578499)
('0Tre', 678, 37432.0, 128951.0, 445512715.0, 11898.476276982261)
('ViDL', 410, 33967.0, 9989.0, 405017271.0, 11923.55174139606)
('4qka', 448, 24745.0, 319475.0, 294605703.0, 11892.75522327743)
('VXy5', 448, 28842.0, 4973.0, 343237478.0, 11900.440503432494)
('qNFb', 754, 29084.0, 144184.0, 347263053.0, 11935.045695227616)
('crNa', 408, 36781.0, 213759.0, 437213290.0, 11881.121530137843)
('HiY9', 369, 23270.0, 141749.0, 277181352.0, 11905.44061022776)
('kwIh', 619, 30468.0, 11989.0, 362348364.0, 11892.35837600105)
('79z8', 14, 11276.0, 64153.0, 134011133.0, 11878.944661227386)
('QW9J', 111, 26108.0, 342145.0, 310687426.0, 11886.980274245441)
('Mdl3', 350, 36659.0, 92963.0, 437150571.0, 11922.245778662811)
('ooJp', 941, 23367.0, 48731.0, 277853397.0, 11888.76047417298)
('PNAg', 123, 31595.0, 243187.0, 376232040.0, 11900.264377274885)
('Zj9K', 178, 30356.0, 292127.0, 360809319.0, 11876.307550401898)
('InVd', 474, 8897.0, 347222.0, 106318393.0, 11910.888052152412)
('uxLF', 625, 20434.0, 253131.0, 242898788.0, 11874.60394440638)
('zzqg', 16, 1987.0, 86539.0, 23679292.0, 11873.554604932058)
('Co5Q', 418, 20028.0, 171785.0, 237991476.0, 11874.360445376473)
('7iXC', 171, 11289.0, 120777.0, 134060813.0, 11864.650190450882)
('AlSy', 695, 15707.0, 113027.0, 186439975.0, 11862.66938307761)
('8CEV', 843, 42314.0, 61093.0, 502095128.0, 11864.490121472798)
('Ycpr', 686, 21798.0, 99432.0, 258798634.0, 11868.02468116341)
('kvtG', 414, 27657.0, 321066.0, 328317980.0, 11859.453809162238)
('r3br', 487, 31881.0, 279032.0, 378852148.0, 11874.568426335434)
('YHmq', 536, 36577.0, 167532.0, 433882012.0, 11857.573885228423)
('y3Bu', 939, 42559.0, 313196.0, 505517454.0, 11870.679715218872)
('IplT', 828, 32420.0, 240624.0, 385859959.0, 11894.489049969156)
('rGFU', 60, 14944.0, 177030.0, 177257925.0, 11849.631624732334)
('2F8m', 275, 37862.0, 287274.0, 448991166.0, 11851.035127568539)
('ed0Z', 802, 25557.0, 179595.0, 302981361.0, 11848.095081582345)
('rvOi', 287, 38845.0, 339898.0, 460619075.0, 11849.122847213284)
('QcSM', 233, 37088.0, 282510.0, 440064590.0, 11857.799827437446)
('ZCOs', 947, 18445.0, 151098.0, 218475077.0, 11836.485714285714)
('0RGs', 895, 15202.0, 283109.0, 180597665.0, 11861.239047493751)
('eagZ', 996, 30424.0, 157100.0, 360937754.0, 11858.422758348672)
('2TdD', 261, 42423.0, 296079.0, 503368820.0, 11858.490465077906)
('m8IN', 334, 40333.0, 36218.0, 477875059.0, 11847.341903652095)
('d4qk', 421, 13770.0, 3038.0, 162990269.0, 11836.400217864924)
('NzFK', 187, 27943.0, 193019.0, 330854682.0, 11833.434599005117)
('V8yz', 361, 12168.0, 189892.0, 144210045.0, 11835.975756081525)
('QOav', 635, 44677.0, 55962.0, 529245695.0, 11844.79112294917)
('S3s5', 775, 26536.0, 224880.0, 314288507.0, 11835.379371419958)
('FcqX', 259, 21619.0, 276620.0, 256942141.0, 11872.219852907165)
('0YiS', 510, 24627.0, 158849.0, 291489822.0, 11829.738620213586)
('JxEo', 397, 37988.0, 125533.0, 449933140.0, 11840.781483626408)
('SuYf', 353, 33597.0, 9171.0, 397354703.0, 11826.815846652975)
('Pdpn', 725, 22666.0, 228087.0, 268162377.0, 11820.978117003442)
('lF3A', 346, 33445.0, 292466.0, 395899880.0, 11828.596621318582)
('0kO6', 718, 28534.0, 160254.0, 337759283.0, 11831.465234457139)
('Krrk', 678, 37634.0, 259747.0, 445501028.0, 11830.825344103736)
('jMnV', 434, 44034.0, 245360.0, 522347339.0, 11856.7920016351)
('2G4v', 862, 18132.0, 194702.0, 214334913.0, 11810.071200088241)
('8yCR', 661, 44896.0, 247682.0, 531246585.0, 11827.309849429794)
('7NTs', 219, 44531.0, 122047.0, 526728344.0, 11825.611304484517)
('A2KT', 969, 31551.0, 346344.0, 373170408.0, 11816.55300941333)
('mU9P', 880, 34549.0, 2276.0, 408474887.0, 11822.993748010073)
('n2JL', 52, 36859.0, 273016.0, 436123619.0, 11824.808133698689)
('5uO1', 836, 23282.0, 17627.0, 275233030.0, 11820.951937118803)
('30Jg', 4, 22724.0, 84826.0, 268324287.0, 11804.236093997535)
('Iltg', 155, 44482.0, 214798.0, 525192435.0, 11802.02412211681)
('hRon', 46, 24560.0, 272287.0, 290101880.0, 11800.879193811075)
('fOr7', 458, 43074.0, 40606.0, 508585806.0, 11806.314714212751)
('Xmdv', 403, 45039.0, 108750.0, 531540591.0, 11799.370345700392)
('4Wni', 867, 40704.0, 302467.0, 481434191.0, 11820.256584119497)
('1PvM', 553, 34753.0, 2039.0, 410274388.0, 11805.379362932696)
('IeHM', 326, 38826.0, 202103.0, 458240309.0, 11797.203059805284)
('dNrA', 251, 31469.0, 65314.0, 371500900.0, 11803.221773809146)
('0nO8', 869, 33677.0, 118097.0, 398285012.0, 11823.111173798141)
('HW4J', 437, 44891.0, 172023.0, 530150474.0, 11805.895413334521)
('AhLV', 435, 42586.0, 17209.0, 502203078.0, 11792.276076644906)
('IPDs', 101, 20682.0, 205806.0, 244063876.0, 11790.835992650615)
('ryfO', 696, 21465.0, 183955.0, 253325099.0, 11793.204938271605)
('9UZY', 688, 27994.0, 66749.0, 330351836.0, 11798.424198042438)
('G4fz', 440, 15203.0, 150024.0, 179558351.0, 11800.850292705387)
('UavW', 948, 27695.0, 143726.0, 326612522.0, 11788.004910633688)
('ATcv', 538, 35139.0, 268222.0, 414731148.0, 11794.95506417371)
('xRBk', 518, 32056.0, 332821.0, 378724381.0, 11804.07911155478)
('sxOw', 687, 42630.0, 246.0, 503390705.0, 11808.361693642975)
('CTlw', 747, 34982.0, 207723.0, 412583756.0, 11788.23489223029)
('Z3Jo', 820, 14659.0, 163913.0, 173305943.0, 11811.312504263593)
('UvAY', 20, 33316.0, 186097.0, 392913742.0, 11787.959088726138)
('cwWj', 979, 20713.0, 301075.0, 244467868.0, 11788.094095495582)
('ZAuV', 53, 15881.0, 33492.0, 187318840.0, 11793.045022353755)
('70pd', 370, 39399.0, 32725.0, 464417364.0, 11786.711312469859)
('YPls', 91, 15992.0, 255172.0, 188474622.0, 11769.600425212606)
('hT8n', 748, 30758.0, 341315.0, 362854031.0, 11785.965147278757)
('5r80', 687, 32218.0, 336204.0, 379253428.0, 11761.041157117139)
('RhSK', 566, 44071.0, 51481.0, 518512098.0, 11764.212679539833)
('NUly', 731, 44508.0, 196874.0, 524640873.0, 11783.14008717534)
('FtdG', 947, 29916.0, 104816.0, 352200051.0, 11769.462327851317)
('wHa7', 432, 27969.0, 7242.0, 328830640.0, 11756.70914226465)
('JGr3', 273, 34871.0, 214770.0, 410261657.0, 11758.965530096642)
('7gkm', 127, 26209.0, 46978.0, 308863899.0, 11782.857835094816)
('Srha', 579, 39428.0, 308496.0, 463750217.0, 11754.127041696256)
('vlrb', 739, 25023.0, 66279.0, 294812557.0, 11779.01442672741)
('gT6h', 477, 42478.0, 86523.0, 500729781.0, 11785.942323084892)
('AbIZ', 927, 45398.0, 272731.0, 533767287.0, 11751.499096876514)
('TPmk', 682, 44865.0, 92332.0, 526917960.0, 11742.463568483228)
('VbYB', 713, 8055.0, 262110.0, 94917319.0, 11751.112228429547)
('KFew', 313, 39816.0, 123100.0, 467829013.0, 11746.682564798071)
('jh42', 702, 24275.0, 76265.0, 285395719.0, 11753.633532440783)
('UR0d', 672, 28238.0, 24667.0, 332769665.0, 11783.589418514059)
('cfQs', 407, 9575.0, 327591.0, 112730692.0, 11739.22725848564)
('BhwB', 697, 41738.0, 318301.0, 489984565.0, 11731.905314102258)
('WCpA', 743, 35019.0, 23216.0, 413186503.0, 11798.26057283189)
('X3Pw', 388, 43527.0, 348987.0, 511327686.0, 11739.35026535254)
('fD58', 485, 14170.0, 330327.0, 167176547.0, 11774.609738884968)
('dCZk', 599, 44207.0, 2965.0, 518482993.0, 11728.459927160857)
('nm0h', 449, 17422.0, 229177.0, 204676023.0, 11734.981402824016)
('UP5Y', 623, 8194.0, 348922.0, 96442301.0, 11727.285696851355)
('FQI9', 80, 44350.0, 188203.0, 520332437.0, 11728.16762119504)
('pplO', 305, 43062.0, 274260.0, 505172856.0, 11724.922112303191)
('ucAM', 831, 33857.0, 44223.0, 398201888.0, 11759.98065392681)
('h5ni', 923, 24813.0, 160422.0, 291188244.0, 11728.844637891429)
('1hD5', 609, 25546.0, 20686.0, 299589542.0, 11726.64432787912)
('ifFE', 633, 42743.0, 3489.0, 500848294.0, 11717.586622370914)
('Z8mt', 220, 34139.0, 299161.0, 401603155.0, 11755.001435308592)
('ntH6', 766, 41254.0, 190130.0, 483805236.0, 11722.865806952053)
('GU5O', 333, 34316.0, 90554.0, 402551385.0, 11728.08109919571)
('MsZH', 700, 16661.0, 82884.0, 195205917.0, 11711.36384370686)
('u8wm', 730, 37479.0, 89368.0, 439272782.0, 11718.119853784787)
('xLcn', 300, 18046.0, 103507.0, 211525826.0, 11715.744153829104)
('ozDo', 978, 42841.0, 311480.0, 503087371.0, 11735.857963166125)
('XF22', 292, 44632.0, 84799.0, 522673805.0, 11708.841324610145)
('BABI', 531, 10518.0, 179420.0, 123417471.0, 11716.87117322685)
('zrbZ', 941, 39753.0, 320039.0, 465579190.0, 11703.749427716148)
('5xG5', 456, 40447.0, 81855.0, 474133016.0, 11720.304620861869)
('6SDI', 729, 38489.0, 117717.0, 451363876.0, 11724.029177167502)
('VKmb', 759, 33797.0, 248298.0, 395627830.0, 11698.65763233423)
('jjaf', 270, 21972.0, 331770.0, 257921401.0, 11723.5404605862)
('tNv2', 310, 32561.0, 66895.0, 381094222.0, 11701.954086176715)
('mBAj', 259, 41882.0, 274526.0, 490024793.0, 11693.574017477675)
('ggRv', 630, 13161.0, 29661.0, 153877868.0, 11689.704961629055)
('Gw6o', 70, 33204.0, 149038.0, 389180875.0, 11716.414799421756)
('mfNC', 797, 34793.0, 310233.0, 407328698.0, 11698.286005805765)
('6wgS', 798, 27996.0, 281801.0, 327516281.0, 11688.615516502357)
('GmDJ', 924, 19987.0, 348916.0, 233870646.0, 11683.680892580178)
('NI1q', 578, 14636.0, 234615.0, 171438634.0, 11697.459620114785)
('k6Bs', 263, 21346.0, 299172.0, 250222879.0, 11708.22200880727)
('OOvP', 103, 7429.0, 118209.0, 86903178.0, 11681.918023960156)
('zukI', 847, 36658.0, 10089.0, 431100776.0, 11759.79832505865)
('G5ub', 603, 29728.0, 26317.0, 347239593.0, 11679.671555435953)
('CQFH', 337, 38569.0, 168839.0, 451485708.0, 11701.544478726439)
('8qtw', 162, 20742.0, 23043.0, 242730263.0, 11701.244817278952)
('qUAu', 921, 34285.0, 224417.0, 400558917.0, 11676.666180545428)
('syH4', 538, 45190.0, 230061.0, 529415487.0, 11710.232927638857)
('EgIh', 803, 43870.0, 178433.0, 513009988.0, 11689.800661043993)
('ByJJ', 146, 27286.0, 21810.0, 318556945.0, 11673.94029905446)
('PTOT', 974, 30836.0, 163163.0, 360079614.0, 11671.956511869244)
('e6HB', 717, 43471.0, 296409.0, 507285288.0, 11662.691886545053)
('FMCc', 366, 41145.0, 245690.0, 480122215.0, 11663.0580872524)
('lend', 818, 31588.0, 295407.0, 368849735.0, 11667.542357857414)
('rgeb', 318, 18571.0, 98866.0, 216640471.0, 11660.201658499811)
('d7np', 108, 22007.0, 214032.0, 256998011.0, 11668.286408869904)
('YuhL', 638, 1976.0, 179247.0, 23206775.0, 11653.607287449393)
('WvqK', 995, 29385.0, 13737.0, 342388533.0, 11651.345788667688)
('J1Xr', 572, 11530.0, 238656.0, 134819814.0, 11672.260017346054)
('G2Eg', 414, 38551.0, 113675.0, 450628937.0, 11686.214676662084)
('zCax', 976, 36881.0, 163459.0, 429679851.0, 11646.00721238578)
('qdkP', 148, 32768.0, 201727.0, 381762178.0, 11644.300872802734)
('OB85', 80, 37294.0, 235320.0, 434603013.0, 11647.11999249209)
('09uB', 204, 39648.0, 100245.0, 462703570.0, 11667.759407788539)
