('BfY', 4388, 100.0, 100.0, 122.0, 0.22)
('BdK', 2415, 100.0, 100.0, 122.0, 0.22)
('Bew', 3691, 100.0, 100.0, 122.0, 0.22)
('BeM', 796, 100.0, 100.0, 122.0, 0.22)
('Bf0', 896, 100.0, 100.0, 122.0, 0.22)
('Bfc', 453, 100.0, 100.0, 122.0, 0.22)
('Bdq', 2736, 100.0, 100.0, 122.0, 0.22)
('Bd7', 288, 100.0, 100.0, 122.0, 0.22)
('Bf4', 3475, 100.0, 100.0, 122.0, 0.22)
('Bfl', 3157, 100.0, 100.0, 122.0, 0.22)
('Bfy', 4344, 100.0, 100.0, 122.0, 0.22)
('Bg1', 4728, 100.0, 100.0, 122.0, 0.22)
('Beh', 3684, 100.0, 100.0, 122.0, 0.22)
('BeY', 2454, 100.0, 100.0, 122.0, 0.22)
('BgL', 1087, 100.0, 100.0, 122.0, 0.22)
('Bgh', 1951, 100.0, 100.0, 122.0, 0.22)
('BgN', 605, 100.0, 100.0, 122.0, 0.22)
('Bfo', 2690, 100.0, 100.0, 122.0, 0.22)
('Bfw', 741, 100.0, 100.0, 122.0, 0.22)
('BgR', 4159, 100.0, 100.0, 122.0, 0.22)
('BhD', 4089, 100.0, 100.0, 122.0, 0.22)
('BhM', 4851, 100.0, 100.0, 122.0, 0.22)
('Bhd', 630, 100.0, 100.0, 122.0, 0.22)
('Bhv', 964, 100.0, 100.0, 122.0, 0.22)
('Beq', 3427, 100.0, 100.0, 122.0, 0.22)
('BfZ', 2252, 100.0, 100.0, 122.0, 0.22)
('Bi7', 1793, 100.0, 100.0, 122.0, 0.22)
('Bhu', 716, 100.0, 100.0, 122.0, 0.22)
('BiN', 139, 100.0, 100.0, 122.0, 0.22)
('Bi2', 4410, 100.0, 100.0, 122.0, 0.22)
('Bia', 1970, 100.0, 100.0, 122.0, 0.22)
('Bio', 4490, 100.0, 100.0, 122.0, 0.22)
('Biu', 3341, 100.0, 100.0, 122.0, 0.22)
('BhO', 4467, 100.0, 100.0, 122.0, 0.22)
('BhH', 2952, 100.0, 100.0, 122.0, 0.22)
('Biv', 4221, 100.0, 100.0, 122.0, 0.22)
('BjB', 893, 100.0, 100.0, 122.0, 0.22)
('BjC', 3049, 100.0, 100.0, 122.0, 0.22)
('Bit', 3444, 100.0, 100.0, 122.0, 0.22)
('BjE', 2834, 100.0, 100.0, 122.0, 0.22)
('BhI', 1968, 100.0, 100.0, 122.0, 0.22)
('Bj5', 3606, 100.0, 100.0, 122.0, 0.22)
('BhU', 764, 100.0, 100.0, 122.0, 0.22)
('BjT', 1704, 100.0, 100.0, 122.0, 0.22)
('Bjj', 4523, 100.0, 100.0, 122.0, 0.22)
('Bje', 3626, 100.0, 100.0, 122.0, 0.22)
('BkH', 4956, 100.0, 100.0, 122.0, 0.22)
('Bip', 2000, 100.0, 100.0, 122.0, 0.22)
('BkF', 1787, 100.0, 100.0, 122.0, 0.22)
('Bh2', 4910, 100.0, 100.0, 122.0, 0.22)
('Bjr', 2954, 100.0, 100.0, 122.0, 0.22)
('Bjf', 960, 100.0, 100.0, 122.0, 0.22)
('Bkj', 550, 100.0, 100.0, 122.0, 0.22)
('Bkz', 183, 100.0, 100.0, 122.0, 0.22)
('BlA', 3407, 100.0, 100.0, 122.0, 0.22)
('Bj4', 2275, 100.0, 100.0, 122.0, 0.22)
('BkR', 4442, 100.0, 100.0, 122.0, 0.22)
('BiM', 2404, 100.0, 100.0, 122.0, 0.22)
('Bl3', 2232, 100.0, 100.0, 122.0, 0.22)
('BlB', 2153, 100.0, 100.0, 122.0, 0.22)
('Bk3', 2740, 100.0, 100.0, 122.0, 0.22)
('BlY', 1475, 100.0, 100.0, 122.0, 0.22)
('Blj', 2899, 100.0, 100.0, 122.0, 0.22)
